Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
12-22-2004,2004,12,22,25.2,0.262,0.078,20.6,75.5,1030.4,4.5,25.8,24.900000000000002,2597,1875,1207,4706,879,7283,Cloudy
12-23-2004,2004,12,23,25.6,0.265,0.048,20.8,74.9,1029.7,4.5,26.900000000000002,24.8,4621,785,6880,4795,718,7935,Clear
12-24-2004,2004,12,24,25.5,0.257,0.067,20.5,74.1,1029.2,4.4,26.400000000000002,24.700000000000003,4747,822,7314,4763,821,7550,Clear
12-25-2004,2004,12,25,25.9,0.262,0.065,20.4,72.0,1029.0,4.0,26.900000000000002,25.0,4800,788,7544,4813,788,7725,Clear
12-26-2004,2004,12,26,26.0,0.261,0.066,20.7,72.6,1029.3,3.9,27.1,25.1,4798,827,7609,4798,827,7609,Clear
12-27-2004,2004,12,27,25.5,0.261,0.075,21.7,79.7,1027.5,4.5,26.400000000000002,24.700000000000003,1556,1462,152,4713,896,7208,Partly Cloudy
12-28-2004,2004,12,28,25.5,0.27,0.031,20.9,75.9,1026.5,3.5,26.200000000000003,24.8,4191,1466,4798,4924,633,8418,Partly Cloudy
12-29-2004,2004,12,29,25.1,0.27,0.028,19.9,72.9,1026.8,3.0,26.0,24.1,4965,628,8523,4965,628,8523,Clear
12-30-2004,2004,12,30,26.1,0.269,0.033,21.9,77.7,1027.9,3.6,27.400000000000002,24.5,3127,2270,1384,4929,682,8297,Cloudy
12-31-2004,2004,12,31,25.6,0.267,0.048,22.2,81.6,1027.4,4.8,26.5,25.0,1601,1451,228,4818,763,7855,Cloudy
1-1-2005,2005,1,1,25.3,0.258,0.065,22.4,83.6,1027.2,4.6,25.700000000000003,24.6,1509,1422,201,4760,886,7389,Cloudy
1-2-2005,2005,1,2,24.5,0.261,0.072,21.4,83.1,1026.5,4.5,25.200000000000003,23.3,1573,1446,328,4778,907,7346,Cloudy
1-3-2005,2005,1,3,24.3,0.28,0.053,19.4,74.2,1027.1,3.1,25.5,22.700000000000003,4100,1672,4502,5010,734,8237,Clear
1-4-2005,2005,1,4,24.4,0.286,0.047,18.2,68.4,1026.0,2.3,25.3,23.6,5104,739,8366,5104,739,8366,Clear
1-5-2005,2005,1,5,24.5,0.284,0.039,17.7,66.1,1026.3,2.5,25.5,23.5,5004,947,8023,5116,703,8513,Clear
1-6-2005,2005,1,6,23.9,0.274,0.035,18.5,71.7,1029.3,2.7,24.8,23.200000000000003,4560,1354,6311,5090,694,8513,Clear
1-7-2005,2005,1,7,24.2,0.263,0.034,19.2,73.7,1030.0,2.5,25.6,23.1,5163,670,8647,5163,670,8647,Clear
1-8-2005,2005,1,8,24.9,0.265,0.035,19.2,70.7,1029.2,2.8,26.5,23.1,5162,657,8684,5162,657,8684,Clear
1-9-2005,2005,1,9,24.2,0.277,0.042,20.9,81.7,1028.3,4.1,25.3,20.900000000000002,965,949,29,5044,664,8361,Cloudy
1-10-2005,2005,1,10,23.1,0.284,0.04,17.3,70.3,1027.6,3.1,24.700000000000003,20.700000000000003,4976,962,7758,5138,709,8438,Clear
1-11-2005,2005,1,11,24.7,0.284,0.05,18.2,67.2,1026.6,2.1,26.0,23.700000000000003,5231,784,8148,5252,764,8515,Clear
1-12-2005,2005,1,12,24.0,0.261,0.042,17.7,67.9,1026.9,2.2,25.0,22.900000000000002,5112,989,7981,5293,713,8704,Clear
1-13-2005,2005,1,13,25.1,0.251,0.042,19.2,69.9,1026.7,2.6,25.900000000000002,24.1,4951,994,6831,5230,761,8445,Clear
1-14-2005,2005,1,14,25.4,0.246,0.034,20.3,73.6,1027.5,2.5,26.6,24.5,4516,1381,5888,5305,696,8703,Clear
1-15-2005,2005,1,15,25.4,0.25,0.034,21.5,79.0,1029.1,2.5,26.3,24.6,5291,709,8686,5291,709,8686,Clear
1-16-2005,2005,1,16,25.7,0.255,0.043,22.5,82.5,1030.3,2.6,26.6,25.1,4180,1801,3928,5310,750,8541,Cloudy
1-17-2005,2005,1,17,25.4,0.26,0.046,21.2,77.9,1029.9,3.4,26.1,24.8,4912,1201,6409,5240,755,8346,Clear
1-18-2005,2005,1,18,25.0,0.253,0.045,21.9,83.2,1029.7,4.7,25.8,24.3,2106,1871,629,5145,771,8107,Partly Cloudy
1-19-2005,2005,1,19,24.7,0.247,0.026,21.7,83.2,1029.5,4.1,25.400000000000002,24.0,3807,1768,3665,5253,666,8581,Cloudy
1-20-2005,2005,1,20,25.0,0.251,0.027,21.9,82.6,1028.2,3.5,25.8,24.3,2787,1353,2793,5326,650,8696,Clear
1-21-2005,2005,1,21,24.7,0.253,0.049,20.7,78.7,1028.2,3.3,26.1,23.0,3998,1243,4948,5291,776,8271,Clear
1-22-2005,2005,1,22,23.6,0.257,0.06,17.9,70.5,1029.6,2.3,25.1,21.8,5503,801,8535,5503,801,8535,Clear
1-23-2005,2005,1,23,25.2,0.253,0.057,21.4,80.0,1028.5,3.6,25.900000000000002,24.5,4497,1432,5461,5336,795,8232,Clear
1-24-2005,2005,1,24,25.3,0.263,0.036,21.3,78.4,1028.2,3.7,26.1,24.400000000000002,4786,1468,6429,5393,711,8561,Clear
1-25-2005,2005,1,25,25.1,0.267,0.04,21.3,79.7,1029.1,3.4,26.200000000000003,24.1,5424,749,8473,5424,749,8473,Clear
1-26-2005,2005,1,26,25.4,0.273,0.055,20.8,75.9,1029.7,3.0,26.400000000000002,24.6,5425,881,8195,5425,881,8195,Clear
1-27-2005,2005,1,27,25.3,0.265,0.052,20.8,76.4,1030.0,3.0,26.6,24.200000000000003,4083,1684,3899,5529,772,8556,Partly Cloudy
1-28-2005,2005,1,28,25.5,0.265,0.069,19.9,71.3,1030.2,3.1,26.6,24.5,5538,864,8279,5538,864,8279,Clear
1-29-2005,2005,1,29,25.3,0.256,0.071,20.5,74.6,1030.7,3.9,26.1,24.6,3145,2164,1861,5432,923,7954,Cloudy
1-30-2005,2005,1,30,25.3,0.245,0.055,21.4,79.4,1030.7,3.9,26.700000000000003,23.900000000000002,5204,1319,7089,5513,812,8315,Clear
1-31-2005,2005,1,31,25.1,0.25,0.082,21.0,77.9,1029.7,4.0,25.700000000000003,24.400000000000002,3804,2098,2665,5480,909,7952,Cloudy
2-1-2005,2005,2,1,24.3,0.259,0.097,20.8,80.7,1026.8,4.2,24.8,23.6,3086,2062,1363,5499,985,7816,Cloudy
2-2-2005,2005,2,2,22.7,0.262,0.041,19.5,82.3,1024.4,4.3,23.5,21.6,1955,1860,136,5620,712,8625,Cloudy
2-3-2005,2005,2,3,22.5,0.261,0.03,18.7,79.5,1023.7,4.2,23.5,21.6,3391,1972,1949,5675,695,8785,Cloudy
2-4-2005,2005,2,4,24.7,0.262,0.083,21.1,80.6,1023.3,4.5,26.0,23.1,2463,2046,617,5529,1026,7605,Cloudy
2-5-2005,2005,2,5,26.0,0.263,0.039,21.7,77.2,1027.2,3.9,27.200000000000003,25.200000000000003,5557,933,7495,5733,775,8584,Clear
2-6-2005,2005,2,6,26.1,0.258,0.045,22.6,81.0,1030.0,3.9,27.400000000000002,25.200000000000003,5723,790,8527,5723,790,8527,Clear
2-7-2005,2005,2,7,25.8,0.259,0.05,22.0,79.7,1031.6,3.6,26.900000000000002,25.0,5370,1461,7188,5807,792,8573,Clear
2-8-2005,2005,2,8,25.3,0.249,0.048,20.5,75.1,1032.2,3.2,26.3,24.6,3710,2188,3089,5885,821,8685,Clear
2-9-2005,2005,2,9,25.1,0.262,0.057,20.3,74.6,1032.0,3.4,26.3,24.200000000000003,5574,1190,7196,5872,843,8535,Clear
2-10-2005,2005,2,10,24.8,0.266,0.033,20.0,74.9,1031.2,2.9,26.0,24.0,6051,711,9119,6051,711,9119,Clear
2-11-2005,2005,2,11,24.2,0.271,0.029,19.4,74.5,1030.0,3.2,25.3,23.1,5808,963,8263,6021,716,9047,Clear
2-12-2005,2005,2,12,23.4,0.272,0.053,19.5,78.9,1031.5,3.8,24.0,23.0,3598,2256,1819,5948,831,8604,Partly Cloudy
2-13-2005,2005,2,13,23.4,0.266,0.059,18.0,71.8,1032.9,2.3,24.3,22.8,5619,1488,6339,6173,902,8807,Clear
2-14-2005,2005,2,14,23.3,0.262,0.046,17.5,69.7,1034.1,1.8,24.400000000000002,22.3,5866,1057,8206,6277,835,9128,Clear
2-15-2005,2005,2,15,23.6,0.26,0.055,17.4,68.3,1035.1,1.9,24.700000000000003,22.5,5792,1118,7020,6282,885,8942,Clear
2-16-2005,2005,2,16,23.4,0.25,0.057,17.3,68.9,1034.0,1.7,24.5,22.400000000000002,5324,1413,5580,6370,887,9062,Clear
2-17-2005,2005,2,17,23.6,0.251,0.06,17.5,68.6,1033.5,1.8,24.700000000000003,22.5,5787,1812,6492,6361,907,8945,Clear
2-18-2005,2005,2,18,23.7,0.265,0.053,17.8,69.4,1033.6,2.0,24.6,22.8,4424,2722,2307,6355,899,8989,Fog
2-19-2005,2005,2,19,23.7,0.273,0.045,17.0,66.0,1034.3,1.8,24.8,22.900000000000002,4554,2478,2660,6470,829,9276,Partly Cloudy
2-20-2005,2005,2,20,23.9,0.277,0.039,16.5,63.7,1033.8,1.8,25.200000000000003,22.700000000000003,6508,775,9386,6508,775,9386,Clear
2-21-2005,2005,2,21,24.6,0.276,0.046,16.3,60.2,1032.4,2.1,25.900000000000002,23.3,6504,826,9231,6504,826,9231,Clear
2-22-2005,2005,2,22,24.4,0.274,0.039,18.1,68.5,1031.4,2.6,25.5,23.3,6463,782,9224,6463,782,9224,Clear
2-23-2005,2005,2,23,24.0,0.274,0.031,19.0,73.7,1031.3,2.9,25.200000000000003,23.1,6472,733,9273,6472,733,9273,Clear
2-24-2005,2005,2,24,24.1,0.27,0.029,19.0,73.5,1031.5,2.6,25.400000000000002,23.0,6554,726,9395,6554,726,9395,Clear
2-25-2005,2005,2,25,23.5,0.269,0.04,19.3,77.1,1032.5,2.8,24.400000000000002,22.8,4570,2037,4088,6497,833,9079,Fog
2-26-2005,2005,2,26,23.8,0.28,0.062,19.2,75.8,1033.3,2.8,24.6,22.900000000000002,5370,1699,5314,6510,990,8738,Clear
2-27-2005,2005,2,27,24.1,0.284,0.059,18.9,72.9,1034.7,2.2,24.900000000000002,23.400000000000002,3769,2418,1687,6630,961,8958,Partly Cloudy
2-28-2005,2005,2,28,24.2,0.277,0.059,18.2,69.5,1034.8,1.9,25.400000000000002,23.200000000000003,4992,2153,4601,6737,922,9173,Partly Cloudy
3-1-2005,2005,3,1,24.0,0.269,0.074,17.1,65.5,1035.2,2.0,25.3,22.900000000000002,6683,1029,8806,6683,1029,8806,Clear
3-2-2005,2005,3,2,24.0,0.268,0.059,17.4,67.0,1035.5,2.1,25.200000000000003,22.900000000000002,6614,1230,8589,6778,905,9169,Clear
3-3-2005,2005,3,3,24.8,0.27,0.068,17.1,62.8,1033.8,2.3,25.900000000000002,23.3,6749,960,8995,6749,960,8995,Clear
3-4-2005,2005,3,4,24.9,0.271,0.081,18.3,67.0,1033.2,2.2,26.1,23.700000000000003,6749,1095,8392,6791,1032,8836,Clear
3-5-2005,2005,3,5,25.3,0.283,0.059,18.4,65.7,1033.0,2.6,26.6,23.900000000000002,6779,923,9027,6779,923,9027,Clear
3-6-2005,2005,3,6,24.8,0.282,0.045,18.9,69.6,1032.9,2.6,26.1,23.5,6725,851,8687,6858,836,9304,Clear
3-7-2005,2005,3,7,25.2,0.272,0.043,19.1,68.9,1031.9,2.5,26.200000000000003,24.400000000000002,6944,820,9410,6944,820,9410,Clear
3-8-2005,2005,3,8,25.4,0.268,0.043,21.7,80.3,1030.0,3.0,26.400000000000002,24.3,6623,1187,8454,6844,853,9182,Clear
3-9-2005,2005,3,9,25.3,0.269,0.063,21.8,81.3,1030.3,3.7,26.400000000000002,23.400000000000002,3880,2305,2557,6771,958,8821,Partly Cloudy
3-10-2005,2005,3,10,23.2,0.273,0.112,18.6,75.6,1032.4,3.0,23.900000000000002,22.6,4432,3130,1638,6777,1258,8217,Partly Cloudy
3-11-2005,2005,3,11,23.7,0.277,0.096,17.8,69.9,1030.9,2.9,24.8,22.8,6581,1642,7394,6892,1118,8595,Clear
3-12-2005,2005,3,12,23.1,0.278,0.086,19.0,77.8,1026.0,3.7,24.400000000000002,22.5,1395,1197,683,6659,1293,8163,Cloudy
3-13-2005,2005,3,13,22.7,0.277,0.096,17.6,73.4,1028.8,2.3,23.5,22.0,6598,1342,7828,6978,1167,8669,Clear
3-14-2005,2005,3,14,22.3,0.28,0.102,15.8,66.8,1027.7,2.1,23.0,21.700000000000003,4868,2718,2909,7008,1283,8546,Cloudy
3-15-2005,2005,3,15,22.4,0.311,0.086,16.2,68.2,1025.2,2.0,23.1,21.200000000000003,4282,2190,3911,7047,1256,8678,Clear
3-16-2005,2005,3,16,22.6,0.296,0.056,16.5,68.8,1027.0,2.0,24.200000000000003,20.8,7228,944,9335,7235,950,9425,Clear
3-17-2005,2005,3,17,23.4,0.286,0.055,17.1,68.1,1029.9,2.3,24.400000000000002,22.3,7150,1097,8862,7261,919,9467,Clear
3-18-2005,2005,3,18,23.7,0.287,0.073,17.4,67.8,1030.9,2.7,24.5,22.8,5490,2818,3835,7162,1000,9090,Cloudy
3-19-2005,2005,3,19,24.0,0.284,0.085,18.6,71.8,1031.5,3.1,24.900000000000002,23.200000000000003,4388,2932,1784,7091,1083,8856,Cloudy
3-20-2005,2005,3,20,23.5,0.281,0.065,19.5,78.2,1032.4,2.6,24.400000000000002,22.5,5048,3125,2773,7260,998,9217,Cloudy
3-21-2005,2005,3,21,24.3,0.283,0.063,19.8,76.0,1033.6,2.6,25.8,22.900000000000002,7271,988,9219,7271,988,9219,Clear
3-22-2005,2005,3,22,24.7,0.284,0.054,20.9,79.4,1032.7,2.9,26.0,23.700000000000003,7276,935,9350,7276,935,9350,Clear
3-23-2005,2005,3,23,25.4,0.28,0.076,21.5,78.8,1031.9,3.2,26.6,24.200000000000003,6855,1160,7742,7223,1056,8956,Clear
3-24-2005,2005,3,24,25.6,0.28,0.137,21.0,76.0,1032.2,3.2,26.700000000000003,24.6,6971,1795,7398,7145,1297,8332,Clear
3-25-2005,2005,3,25,24.8,0.281,0.129,21.2,80.4,1032.2,3.9,25.8,23.200000000000003,5237,2725,3430,7126,1185,8553,Cloudy
3-26-2005,2005,3,26,23.0,0.295,0.112,19.2,78.9,1035.1,3.8,23.700000000000003,22.400000000000002,4040,3096,1205,7122,1238,8406,Cloudy
3-27-2005,2005,3,27,23.4,0.309,0.105,18.6,74.4,1036.2,2.8,24.400000000000002,22.5,5245,2817,3608,7292,1251,8640,Cloudy
3-28-2005,2005,3,28,24.3,0.292,0.102,20.3,78.1,1035.0,3.1,25.5,23.200000000000003,3831,3255,1185,7289,1217,8659,Partly Cloudy
3-29-2005,2005,3,29,24.9,0.286,0.091,21.2,80.0,1033.5,3.5,25.900000000000002,24.0,2948,2859,204,7269,1213,8679,Partly Cloudy
3-30-2005,2005,3,30,25.0,0.284,0.066,20.9,78.2,1033.2,3.2,26.0,24.200000000000003,4532,2923,2239,7416,1045,9223,Cloudy
3-31-2005,2005,3,31,24.6,0.286,0.079,20.0,75.7,1034.0,3.2,25.200000000000003,24.1,5226,3068,2984,7378,1180,9013,Cloudy
4-1-2005,2005,4,1,24.3,0.281,0.083,19.6,74.9,1035.5,2.8,25.1,23.8,6552,1936,6291,7518,1110,9165,Clear
4-2-2005,2005,4,2,24.3,0.284,0.079,19.5,74.7,1035.6,2.7,25.0,23.8,6145,2274,5295,7551,1046,9280,Cloudy
4-3-2005,2005,4,3,24.4,0.292,0.08,19.3,73.3,1035.2,2.4,25.400000000000002,23.6,6814,1975,6395,7619,1081,9368,Clear
4-4-2005,2005,4,4,24.3,0.282,0.069,18.3,69.4,1033.9,2.3,25.6,23.200000000000003,7094,1705,7538,7677,1022,9565,Cloudy
4-5-2005,2005,4,5,24.2,0.283,0.064,19.7,76.3,1033.3,2.6,25.400000000000002,23.0,6927,1716,6862,7617,1039,9537,Clear
4-6-2005,2005,4,6,24.4,0.29,0.079,19.7,75.0,1034.5,2.6,25.400000000000002,23.700000000000003,3524,2961,1119,7639,1055,9419,Partly Cloudy
4-7-2005,2005,4,7,24.6,0.284,0.095,20.2,76.7,1035.0,3.0,25.6,23.6,2724,2325,1084,7570,1223,9074,Partly Cloudy
4-8-2005,2005,4,8,25.0,0.286,0.084,21.0,78.3,1034.2,3.1,26.3,24.1,6156,2758,5446,7576,1157,9155,Clear
4-9-2005,2005,4,9,25.0,0.287,0.094,20.3,75.0,1033.3,2.9,26.200000000000003,24.200000000000003,6878,1627,7003,7625,1199,9034,Clear
4-10-2005,2005,4,10,25.0,0.283,0.069,20.3,75.2,1032.0,2.7,26.3,24.0,5375,3005,3689,7764,1029,9671,Partly Cloudy
4-11-2005,2005,4,11,25.2,0.275,0.076,20.6,75.4,1031.8,3.1,26.400000000000002,24.200000000000003,6530,2103,5797,7693,1079,9405,Clear
4-12-2005,2005,4,12,25.2,0.289,0.106,20.3,74.7,1030.8,2.9,26.1,24.200000000000003,6231,2762,5125,7664,1264,8985,Cloudy
4-13-2005,2005,4,13,25.4,0.31,0.118,20.4,74.1,1030.5,3.4,26.5,24.3,5382,3366,3369,7561,1339,8696,Partly Cloudy
4-14-2005,2005,4,14,25.3,0.302,0.099,20.6,75.1,1032.0,3.4,26.400000000000002,24.400000000000002,7226,1804,7772,7655,1193,9030,Clear
4-15-2005,2005,4,15,25.3,0.295,0.081,20.8,76.2,1033.0,3.1,26.400000000000002,24.3,7724,1085,9100,7758,1094,9475,Clear
4-16-2005,2005,4,16,25.4,0.299,0.093,20.6,74.9,1033.5,3.0,26.5,24.5,6830,2140,5979,7752,1183,9252,Clear
4-17-2005,2005,4,17,25.5,0.292,0.102,19.7,70.3,1034.2,2.5,26.700000000000003,24.6,7658,1530,8594,7836,1253,9240,Clear
4-18-2005,2005,4,18,25.3,0.288,0.088,19.2,69.0,1034.3,2.3,26.5,24.400000000000002,7654,1423,8746,7916,1155,9497,Clear
4-19-2005,2005,4,19,25.1,0.292,0.076,19.1,69.5,1034.6,2.2,26.5,24.0,7925,1121,9460,7942,1116,9712,Clear
4-20-2005,2005,4,20,24.9,0.28,0.085,18.5,67.6,1035.3,2.1,26.200000000000003,23.900000000000002,5783,2520,5253,7983,1151,9585,Clear
4-21-2005,2005,4,21,25.2,0.283,0.08,18.8,67.9,1034.9,2.0,26.8,23.8,7810,1161,9016,8000,1142,9650,Clear
4-22-2005,2005,4,22,24.8,0.298,0.084,18.5,68.1,1035.2,2.1,26.200000000000003,23.8,7772,1554,8648,7988,1139,9685,Clear
4-23-2005,2005,4,23,24.7,0.3,0.113,18.3,67.8,1035.0,2.1,26.1,23.5,6516,2610,4657,7927,1326,9222,Partly Cloudy
4-24-2005,2005,4,24,24.9,0.314,0.089,17.9,65.3,1035.5,2.3,25.900000000000002,24.1,7472,1782,7599,7945,1191,9551,Clear
4-25-2005,2005,4,25,25.2,0.306,0.088,18.0,64.7,1035.3,2.3,26.3,24.200000000000003,5639,3135,3929,7962,1174,9548,Clear
4-26-2005,2005,4,26,25.3,0.293,0.111,18.4,65.7,1033.3,2.5,26.700000000000003,24.1,6921,2637,6294,7902,1284,9205,Clear
4-27-2005,2005,4,27,25.6,0.31,0.105,19.0,66.8,1030.6,3.2,26.900000000000002,24.700000000000003,7828,1186,8905,7854,1176,9291,Clear
4-28-2005,2005,4,28,24.5,0.297,0.13,20.4,77.6,1030.2,4.1,25.5,23.900000000000002,5182,2865,2932,7682,1347,8694,Partly Cloudy
4-29-2005,2005,4,29,25.1,0.286,0.143,19.4,70.8,1032.5,3.8,26.5,23.8,6782,2477,6237,7711,1424,8657,Clear
4-30-2005,2005,4,30,25.4,0.282,0.111,19.7,71.2,1033.3,3.6,26.700000000000003,23.900000000000002,7828,1233,9244,7828,1233,9244,Clear
5-1-2005,2005,5,1,26.0,0.284,0.132,19.7,68.5,1032.1,3.7,27.400000000000002,24.700000000000003,7770,1352,8874,7770,1352,8874,Clear
5-2-2005,2005,5,2,26.1,0.279,0.116,20.2,70.3,1031.9,4.0,27.3,25.1,7682,1363,8363,7789,1293,9074,Clear
5-3-2005,2005,5,3,26.5,0.278,0.139,21.4,73.6,1032.3,3.6,28.0,25.1,6760,2445,5830,7751,1491,8729,Partly Cloudy
5-4-2005,2005,5,4,26.5,0.295,0.121,21.3,73.3,1033.2,3.2,27.900000000000002,25.3,7580,1599,8235,7859,1248,9118,Clear
5-5-2005,2005,5,5,26.4,0.296,0.08,20.9,71.9,1034.1,3.0,27.700000000000003,25.200000000000003,8000,1127,9696,8000,1127,9696,Clear
5-6-2005,2005,5,6,26.3,0.296,0.08,20.8,71.7,1035.0,3.0,27.700000000000003,25.200000000000003,7431,1879,7881,7982,1104,9678,Clear
5-7-2005,2005,5,7,25.9,0.295,0.069,21.0,74.6,1034.1,3.2,27.1,25.200000000000003,7763,1452,9198,8017,1056,9865,Clear
5-8-2005,2005,5,8,25.7,0.292,0.074,21.3,77.0,1032.8,3.5,26.8,24.8,6177,2548,5126,7949,1090,9626,Partly Cloudy
5-9-2005,2005,5,9,26.1,0.296,0.07,21.2,74.6,1031.4,3.2,27.5,25.200000000000003,7775,1452,8398,8015,1088,9793,Clear
5-10-2005,2005,5,10,26.3,0.298,0.061,20.7,71.7,1030.6,2.9,28.0,24.8,8070,1055,9597,8103,1031,10006,Clear
5-11-2005,2005,5,11,26.5,0.299,0.084,20.2,68.8,1031.0,2.7,28.0,25.0,7964,1419,9170,8076,1178,9662,Clear
5-12-2005,2005,5,12,26.4,0.294,0.079,20.2,69.0,1032.4,2.6,27.8,25.200000000000003,8121,1139,9804,8121,1139,9804,Clear
5-13-2005,2005,5,13,26.3,0.293,0.072,20.9,72.2,1032.4,3.2,27.6,25.200000000000003,7065,2410,6161,8039,1099,9752,Partly Cloudy
5-14-2005,2005,5,14,26.2,0.29,0.079,20.6,71.7,1033.7,3.0,27.400000000000002,25.3,7884,1510,8561,8068,1167,9737,Clear
5-15-2005,2005,5,15,26.1,0.286,0.084,20.6,71.9,1033.9,3.0,27.3,25.1,6681,2737,5108,8056,1234,9580,Partly Cloudy
5-16-2005,2005,5,16,26.2,0.292,0.076,20.5,71.0,1034.1,2.9,27.5,25.3,8097,1153,9745,8097,1153,9745,Clear
5-17-2005,2005,5,17,26.2,0.289,0.065,20.3,70.2,1033.4,3.1,27.400000000000002,25.200000000000003,7764,1207,9084,8101,1083,9876,Clear
5-18-2005,2005,5,18,25.9,0.291,0.055,21.4,75.9,1032.3,3.8,27.1,24.8,6035,2576,5445,8015,1000,9914,Clear
5-19-2005,2005,5,19,25.8,0.294,0.069,21.5,77.2,1032.5,3.9,26.700000000000003,25.1,4407,3403,1785,7972,1110,9631,Partly Cloudy
5-20-2005,2005,5,20,26.3,0.292,0.058,21.6,75.7,1032.1,3.7,27.5,25.1,6503,2109,6721,8033,1009,9896,Clear
5-21-2005,2005,5,21,26.4,0.289,0.061,22.2,77.8,1032.9,3.8,27.5,25.3,5073,3320,2979,8022,1049,9863,Partly Cloudy
5-22-2005,2005,5,22,26.4,0.286,0.056,22.2,78.2,1033.0,4.0,27.3,25.5,7046,2598,6621,8012,1033,9882,Partly Cloudy
5-23-2005,2005,5,23,26.3,0.287,0.059,21.9,77.2,1031.5,3.6,27.400000000000002,25.5,6989,2450,6406,8067,1038,9956,Clear
5-24-2005,2005,5,24,26.4,0.288,0.056,21.7,75.8,1030.5,3.6,27.400000000000002,25.400000000000002,8065,1016,9977,8065,1016,9977,Clear
5-25-2005,2005,5,25,26.2,0.302,0.059,21.3,74.6,1030.7,3.3,27.5,25.1,8080,1045,9939,8080,1045,9939,Clear
5-26-2005,2005,5,26,26.3,0.304,0.074,20.8,72.1,1031.4,3.3,27.6,25.1,8036,1152,9653,8036,1152,9653,Clear
5-27-2005,2005,5,27,26.6,0.302,0.073,21.2,72.4,1032.1,3.5,27.8,25.5,7601,1594,8054,8036,1127,9711,Clear
5-28-2005,2005,5,28,26.8,0.298,0.06,20.8,70.0,1031.9,3.5,28.200000000000003,25.400000000000002,7989,1176,9050,8083,1049,9914,Clear
5-29-2005,2005,5,29,26.5,0.291,0.077,20.8,71.0,1032.1,3.3,27.8,25.5,7100,3025,5281,8066,1171,9592,Partly Cloudy
5-30-2005,2005,5,30,26.3,0.282,0.059,20.7,71.5,1031.7,3.0,27.5,25.1,6932,2246,6026,8192,1016,10133,Cloudy
5-31-2005,2005,5,31,26.6,0.283,0.088,21.4,73.4,1032.2,3.5,27.8,25.5,5524,3394,2926,8050,1157,9543,Partly Cloudy
6-1-2005,2005,6,1,26.7,0.285,0.086,21.1,71.9,1032.9,3.5,27.8,25.5,7143,1686,6917,8078,1131,9706,Clear
6-2-2005,2005,6,2,26.5,0.282,0.067,21.4,73.6,1033.1,3.5,27.8,25.400000000000002,6622,3450,4174,8086,1061,9858,Partly Cloudy
6-3-2005,2005,6,3,26.8,0.296,0.072,21.8,74.2,1033.1,3.5,28.3,25.6,7745,1410,8975,8031,1133,9716,Clear
6-4-2005,2005,6,4,26.6,0.291,0.076,21.0,71.5,1033.2,3.1,27.8,25.6,8104,1189,9717,8104,1189,9717,Clear
6-5-2005,2005,6,5,26.5,0.29,0.073,21.0,72.1,1033.3,3.0,27.700000000000003,25.400000000000002,7404,1446,7022,8117,1149,9735,Clear
6-6-2005,2005,6,6,26.4,0.284,0.075,21.3,73.7,1033.4,2.9,27.6,25.3,7644,1882,8495,8125,1183,9767,Clear
6-7-2005,2005,6,7,26.3,0.281,0.078,21.0,72.8,1033.1,2.6,27.5,25.3,7243,2889,5527,8192,1243,9768,Partly Cloudy
6-8-2005,2005,6,8,26.3,0.282,0.08,20.7,71.3,1032.6,2.7,27.400000000000002,25.5,7182,3053,5478,8124,1292,9650,Partly Cloudy
6-9-2005,2005,6,9,26.4,0.283,0.081,20.6,70.8,1033.1,2.9,27.400000000000002,25.400000000000002,7125,1788,7705,8073,1202,9615,Clear
6-10-2005,2005,6,10,26.3,0.285,0.083,21.0,72.6,1033.8,2.9,27.5,25.400000000000002,8137,1249,9657,8137,1249,9657,Clear
6-11-2005,2005,6,11,26.2,0.281,0.066,20.6,71.7,1032.5,2.5,27.400000000000002,25.200000000000003,7430,2244,7356,8229,1146,9982,Clear
6-12-2005,2005,6,12,26.4,0.284,0.072,20.6,70.8,1032.0,3.3,27.6,25.200000000000003,6786,2054,5958,8076,1154,9686,Clear
6-13-2005,2005,6,13,26.6,0.279,0.078,21.5,73.7,1032.6,3.1,27.8,25.700000000000003,8121,1173,9742,8121,1173,9742,Clear
6-14-2005,2005,6,14,26.5,0.28,0.114,21.3,73.5,1032.5,3.1,27.8,25.6,7690,2001,8165,8006,1376,9179,Clear
6-15-2005,2005,6,15,26.5,0.286,0.075,20.1,68.4,1031.9,2.6,27.700000000000003,25.400000000000002,8259,1123,10016,8259,1123,10016,Clear
6-16-2005,2005,6,16,26.4,0.285,0.061,20.5,70.1,1033.1,2.8,27.8,25.3,8046,1307,9364,8202,1083,10020,Clear
6-17-2005,2005,6,17,26.6,0.286,0.076,20.2,68.0,1033.9,2.8,27.8,25.6,8132,1243,9658,8132,1243,9658,Clear
6-18-2005,2005,6,18,26.4,0.28,0.058,20.0,68.0,1033.8,2.8,27.5,25.400000000000002,6558,2146,6052,8206,1078,10073,Clear
6-19-2005,2005,6,19,26.6,0.288,0.054,22.3,77.1,1032.7,4.1,27.900000000000002,25.400000000000002,7987,1074,9495,8016,1053,9863,Clear
