Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
8-30-2010,2010,8,30,28.0,0.28,0.062,21.3,67.2,1060.9,3.2,29.3,27.1,7162,1198,8528,7573,1020,9373,Clear
8-31-2010,2010,8,31,27.9,0.272,0.046,20.7,65.4,1061.5,2.8,29.200000000000003,26.8,7695,927,9822,7695,927,9822,Clear
9-1-2010,2010,9,1,27.7,0.269,0.043,21.3,68.2,1060.5,3.4,29.0,26.8,7297,1301,9055,7556,911,9721,Clear
9-2-2010,2010,9,2,27.9,0.272,0.04,21.3,67.4,1059.2,3.5,29.1,27.200000000000003,7193,1260,8966,7547,870,9730,Clear
9-3-2010,2010,9,3,27.7,0.278,0.042,21.3,68.3,1060.1,3.3,29.0,26.8,7295,1125,8180,7573,869,9769,Clear
9-4-2010,2010,9,4,27.7,0.273,0.042,20.9,66.6,1060.0,3.1,29.1,26.6,7437,1129,9233,7547,908,9697,Clear
9-5-2010,2010,9,5,27.6,0.277,0.048,20.8,66.4,1058.6,3.2,28.8,26.900000000000002,6876,1903,7036,7489,938,9513,Clear
9-6-2010,2010,9,6,27.8,0.274,0.046,21.1,67.1,1058.2,3.3,29.3,26.700000000000003,7242,1156,8285,7481,911,9545,Clear
9-7-2010,2010,9,7,27.6,0.273,0.04,21.2,68.2,1059.4,3.4,28.8,26.8,6152,2285,6560,7443,855,9510,Clear
9-8-2010,2010,9,8,27.6,0.268,0.035,21.0,67.4,1060.0,2.8,28.900000000000002,26.400000000000002,7330,1064,8962,7512,856,9708,Clear
9-9-2010,2010,9,9,27.9,0.268,0.032,21.0,66.2,1059.2,2.7,29.5,26.6,6194,2827,5507,7507,817,9791,Partly Cloudy
9-10-2010,2010,9,10,28.5,0.269,0.059,22.4,69.7,1058.5,3.5,29.700000000000003,27.6,6204,2843,5164,7321,986,9127,Clear
9-11-2010,2010,9,11,28.3,0.275,0.053,21.7,67.7,1059.0,3.2,29.5,27.400000000000002,7202,1169,8250,7360,935,9292,Clear
9-12-2010,2010,9,12,27.9,0.278,0.042,21.2,67.0,1059.4,3.2,28.900000000000002,26.900000000000002,7010,925,8678,7333,897,9439,Clear
9-13-2010,2010,9,13,27.8,0.279,0.033,21.0,66.9,1059.9,3.1,29.1,26.200000000000003,6737,1587,6299,7357,820,9649,Clear
9-14-2010,2010,9,14,28.1,0.273,0.048,21.1,66.0,1059.5,3.3,29.400000000000002,27.1,6355,1745,6264,7272,935,9310,Clear
9-15-2010,2010,9,15,28.0,0.266,0.063,20.9,65.6,1059.9,3.0,29.1,27.1,6020,2328,5728,7266,1026,9134,Clear
9-16-2010,2010,9,16,27.9,0.266,0.063,20.3,63.1,1059.7,2.5,29.1,27.0,7193,1177,8501,7314,1009,9216,Clear
9-17-2010,2010,9,17,28.1,0.268,0.047,20.1,62.2,1059.6,2.6,29.3,27.200000000000003,7154,1186,8962,7308,888,9499,Clear
9-18-2010,2010,9,18,27.9,0.268,0.039,21.6,68.7,1059.8,3.4,29.200000000000003,27.0,6912,974,8607,7208,854,9415,Clear
9-19-2010,2010,9,19,28.1,0.272,0.033,23.4,75.9,1059.1,4.3,29.200000000000003,27.200000000000003,5995,1444,6895,7073,838,9353,Clear
9-20-2010,2010,9,20,28.0,0.272,0.044,22.6,72.7,1058.5,3.6,29.3,27.200000000000003,7106,902,9220,7106,902,9220,Clear
9-21-2010,2010,9,21,28.2,0.274,0.042,22.0,69.5,1057.6,3.6,29.700000000000003,26.900000000000002,5917,1813,6231,7081,866,9291,Clear
9-22-2010,2010,9,22,27.9,0.273,0.04,22.9,74.6,1057.5,3.8,29.0,26.900000000000002,7028,869,9273,7028,869,9273,Clear
9-23-2010,2010,9,23,28.2,0.276,0.039,21.8,68.6,1058.6,3.4,29.6,27.200000000000003,7073,834,9397,7073,834,9397,Clear
9-24-2010,2010,9,24,28.2,0.282,0.045,21.8,68.5,1058.7,3.5,29.700000000000003,27.0,5621,1860,6016,6964,837,9234,Clear
9-25-2010,2010,9,25,27.7,0.285,0.039,21.6,69.5,1058.3,3.3,28.900000000000002,26.700000000000003,6991,817,9148,7003,818,9382,Clear
9-26-2010,2010,9,26,27.9,0.278,0.042,20.9,65.8,1056.6,3.1,29.200000000000003,26.8,5204,2389,5066,7008,848,9389,Clear
9-27-2010,2010,9,27,27.9,0.27,0.042,21.1,66.5,1056.0,3.3,29.3,26.6,6598,1196,7827,6952,838,9330,Clear
9-28-2010,2010,9,28,27.8,0.27,0.034,20.5,64.8,1056.8,2.9,29.5,26.5,7013,795,9572,7013,795,9572,Clear
9-29-2010,2010,9,29,28.2,0.27,0.036,19.6,60.0,1056.0,3.7,30.0,26.8,6831,833,8918,6859,789,9341,Clear
9-30-2010,2010,9,30,28.0,0.27,0.048,21.6,68.7,1055.8,4.6,29.400000000000002,27.200000000000003,3078,2647,494,6717,885,8939,Partly Cloudy
10-1-2010,2010,10,1,27.7,0.271,0.066,22.5,73.6,1057.8,5.0,28.400000000000002,27.0,4556,2291,2897,6599,998,8475,Partly Cloudy
10-2-2010,2010,10,2,28.1,0.269,0.046,22.1,70.2,1059.6,4.3,29.1,27.200000000000003,5806,1610,6604,6677,885,8926,Clear
10-3-2010,2010,10,3,28.0,0.266,0.046,21.7,69.0,1059.3,3.5,29.1,26.8,6233,1240,7104,6746,885,9123,Clear
10-4-2010,2010,10,4,28.4,0.265,0.072,21.9,68.0,1058.7,3.4,29.6,27.400000000000002,5136,1997,5125,6661,1007,8632,Clear
10-5-2010,2010,10,5,28.6,0.266,0.079,23.0,71.8,1059.4,4.4,30.0,27.700000000000003,6492,1053,8286,6492,1053,8286,Clear
10-6-2010,2010,10,6,28.3,0.268,0.053,21.4,66.7,1059.2,3.4,29.3,27.5,6653,898,8950,6653,898,8950,Clear
10-7-2010,2010,10,7,28.0,0.272,0.041,20.7,64.6,1057.3,2.7,29.3,26.900000000000002,5737,1966,6421,6745,834,9314,Clear
10-8-2010,2010,10,8,28.0,0.273,0.047,20.7,64.5,1057.5,2.8,29.400000000000002,27.0,6663,846,9143,6663,846,9143,Clear
10-9-2010,2010,10,9,28.1,0.269,0.046,20.4,62.8,1060.2,2.5,29.6,27.200000000000003,6675,866,9191,6675,866,9191,Clear
10-10-2010,2010,10,10,28.1,0.266,0.052,21.5,67.5,1061.0,2.9,29.1,27.3,5027,1452,6268,6525,940,8840,Clear
10-11-2010,2010,10,11,27.9,0.267,0.067,21.5,68.5,1058.8,3.2,29.200000000000003,27.0,6131,1068,7365,6479,968,8515,Clear
10-12-2010,2010,10,12,27.9,0.27,0.05,21.2,67.0,1058.2,3.1,29.200000000000003,26.8,6507,855,8983,6507,855,8983,Clear
10-13-2010,2010,10,13,28.0,0.268,0.056,20.8,65.1,1058.4,3.0,29.1,27.1,6352,1030,7905,6481,912,8818,Clear
10-14-2010,2010,10,14,28.0,0.271,0.046,21.0,66.0,1059.1,3.1,29.1,27.0,6042,1515,6961,6439,846,8972,Clear
10-15-2010,2010,10,15,27.8,0.276,0.043,21.3,68.2,1059.8,3.3,29.1,26.8,6378,834,8636,6405,817,9021,Clear
10-16-2010,2010,10,16,27.6,0.273,0.045,20.5,65.5,1059.9,2.9,28.900000000000002,26.8,6287,1073,8025,6440,856,8993,Clear
10-17-2010,2010,10,17,27.6,0.275,0.039,20.7,66.5,1059.9,2.9,28.8,26.6,6312,882,8315,6406,815,9078,Clear
10-18-2010,2010,10,18,28.0,0.275,0.039,21.4,67.4,1059.5,3.8,29.5,26.900000000000002,6201,817,8494,6226,807,8841,Clear
10-19-2010,2010,10,19,27.8,0.272,0.047,22.1,71.4,1058.3,3.8,28.900000000000002,26.900000000000002,5307,1205,5729,6170,869,8666,Clear
10-20-2010,2010,10,20,28.2,0.273,0.047,22.5,71.2,1058.8,4.6,29.8,27.0,4293,1864,4626,6093,820,8611,Clear
10-21-2010,2010,10,21,28.8,0.275,0.051,22.5,68.8,1060.0,4.4,30.1,28.0,6071,816,8537,6071,816,8537,Clear
10-22-2010,2010,10,22,28.4,0.275,0.032,23.0,72.7,1060.3,3.5,29.8,27.5,6127,740,8839,6127,740,8839,Clear
10-23-2010,2010,10,23,27.9,0.273,0.035,22.0,70.5,1060.3,2.7,29.3,26.900000000000002,6188,775,8875,6188,775,8875,Clear
10-24-2010,2010,10,24,28.0,0.269,0.048,20.7,64.6,1061.2,2.8,29.3,26.700000000000003,5550,1343,6543,6095,866,8581,Clear
10-25-2010,2010,10,25,28.0,0.265,0.08,21.7,68.8,1060.5,3.3,29.0,27.400000000000002,3249,2700,816,5897,1104,7781,Cloudy
10-26-2010,2010,10,26,27.9,0.261,0.057,22.5,72.5,1059.9,3.7,28.900000000000002,27.3,5169,1710,5464,5913,887,8250,Cloudy
10-27-2010,2010,10,27,27.8,0.262,0.07,22.5,73.2,1060.0,3.9,28.5,27.3,4364,1912,3687,5823,965,7905,Cloudy
10-28-2010,2010,10,28,27.6,0.264,0.05,21.8,70.9,1061.1,3.4,28.5,26.900000000000002,5502,924,7662,5940,837,8516,Clear
10-29-2010,2010,10,29,27.3,0.265,0.039,22.2,73.8,1060.9,3.6,28.200000000000003,26.400000000000002,4996,1870,5662,5881,751,8587,Clear
10-30-2010,2010,10,30,27.3,0.271,0.045,21.8,71.9,1059.0,3.5,28.3,26.5,5426,1169,7008,5853,777,8564,Clear
10-31-2010,2010,10,31,27.2,0.27,0.034,21.8,72.7,1058.5,3.1,28.400000000000002,26.0,5903,739,8761,5903,739,8761,Clear
11-1-2010,2010,11,1,27.6,0.264,0.043,22.4,73.6,1060.3,3.9,28.3,27.1,4558,2269,4534,5741,791,8377,Clear
11-2-2010,2010,11,2,27.2,0.265,0.033,21.0,69.0,1061.0,3.1,28.400000000000002,26.1,5445,1328,6724,5817,731,8702,Partly Cloudy
11-3-2010,2010,11,3,26.6,0.263,0.061,21.1,72.2,1059.8,3.9,27.6,25.6,5492,724,7693,5663,745,8222,Clear
11-4-2010,2010,11,4,27.2,0.263,0.11,22.2,74.3,1059.8,4.2,28.1,26.5,1987,1785,799,5525,1002,7572,Partly Cloudy
11-5-2010,2010,11,5,27.4,0.263,0.077,22.4,74.2,1060.0,3.8,28.400000000000002,26.6,3467,2159,2640,5578,888,7922,Partly Cloudy
11-6-2010,2010,11,6,27.6,0.268,0.07,22.5,73.7,1060.3,4.0,28.700000000000003,27.0,4986,1245,6000,5543,864,7975,Clear
11-7-2010,2010,11,7,27.3,0.269,0.062,21.5,70.5,1062.3,3.1,28.3,26.6,5492,1107,7646,5603,865,8098,Clear
11-8-2010,2010,11,8,27.4,0.267,0.063,21.1,68.7,1060.8,2.8,28.5,26.5,5217,1421,6665,5593,876,8152,Clear
11-9-2010,2010,11,9,27.6,0.271,0.054,20.6,65.5,1058.0,2.8,28.900000000000002,26.5,5611,828,8325,5611,828,8325,Clear
11-10-2010,2010,11,10,27.5,0.264,0.056,21.3,68.8,1058.6,3.2,28.5,26.8,4459,1851,4699,5537,804,8220,Cloudy
11-11-2010,2010,11,11,27.5,0.258,0.051,21.2,68.7,1060.3,2.8,28.6,26.700000000000003,4740,1689,5199,5598,819,8397,Cloudy
11-12-2010,2010,11,12,27.4,0.269,0.062,21.7,70.9,1061.1,3.3,28.3,26.700000000000003,3932,2197,2684,5499,810,8196,Cloudy
11-13-2010,2010,11,13,27.6,0.275,0.076,21.9,71.3,1060.0,3.8,28.5,26.8,5243,952,7302,5384,824,7975,Clear
11-14-2010,2010,11,14,27.9,0.278,0.079,22.3,71.7,1059.8,3.9,28.8,27.1,4533,1623,5564,5278,935,7579,Clear
11-15-2010,2010,11,15,27.6,0.275,0.072,21.6,69.8,1059.7,3.8,28.5,26.8,5049,1165,6990,5272,893,7710,Clear
11-16-2010,2010,11,16,27.1,0.26,0.047,20.6,67.4,1058.8,3.2,28.200000000000003,26.3,5299,862,7647,5375,781,8248,Clear
11-17-2010,2010,11,17,27.1,0.242,0.041,19.9,64.7,1057.2,4.1,28.1,26.200000000000003,4730,1273,6379,5291,738,8182,Clear
11-18-2010,2010,11,18,27.4,0.237,0.049,19.9,63.8,1057.0,4.7,28.6,26.200000000000003,5039,1089,7043,5235,726,8113,Clear
11-19-2010,2010,11,19,27.2,0.24,0.073,21.1,69.6,1056.2,4.8,28.400000000000002,26.3,5130,837,7517,5143,842,7690,Clear
11-20-2010,2010,11,20,26.8,0.253,0.04,21.1,71.0,1056.3,4.1,27.900000000000002,25.700000000000003,4898,1035,7319,5222,736,8188,Clear
11-21-2010,2010,11,21,26.8,0.258,0.038,20.6,69.2,1058.2,4.0,27.8,26.1,5207,692,8261,5207,692,8261,Clear
11-22-2010,2010,11,22,26.8,0.252,0.029,20.6,68.8,1059.1,4.0,28.0,25.700000000000003,5077,861,7713,5194,691,8358,Clear
11-23-2010,2010,11,23,27.0,0.245,0.023,21.4,71.7,1058.9,4.6,28.1,26.0,5141,623,8408,5141,623,8408,Clear
11-24-2010,2010,11,24,27.1,0.248,0.039,22.0,73.7,1058.9,4.4,27.900000000000002,26.1,5116,717,8104,5116,717,8104,Clear
11-25-2010,2010,11,25,26.9,0.259,0.056,20.9,69.6,1059.3,3.5,27.700000000000003,26.3,5146,795,8010,5146,795,8010,Clear
11-26-2010,2010,11,26,26.8,0.27,0.054,20.5,68.4,1059.5,2.8,27.700000000000003,26.0,5175,812,8104,5175,812,8104,Clear
11-27-2010,2010,11,27,26.7,0.284,0.059,19.3,64.0,1057.7,2.8,28.1,25.900000000000002,5191,798,8006,5202,802,8163,Clear
11-28-2010,2010,11,28,26.9,0.283,0.07,21.3,71.3,1056.0,4.3,27.900000000000002,26.200000000000003,4544,1138,6135,4965,843,7687,Clear
11-29-2010,2010,11,29,27.1,0.274,0.046,21.3,70.8,1056.5,4.3,28.200000000000003,26.3,4999,748,7975,4999,748,7975,Clear
11-30-2010,2010,11,30,27.1,0.269,0.042,22.1,74.6,1058.2,4.0,28.1,26.3,4354,1357,5449,5020,748,8071,Cloudy
12-1-2010,2010,12,1,27.4,0.27,0.059,21.8,71.7,1059.9,4.5,28.200000000000003,26.8,4768,1040,6430,4939,813,7716,Clear
12-2-2010,2010,12,2,27.0,0.262,0.068,21.4,71.4,1060.4,4.1,27.700000000000003,26.5,4766,989,6688,4943,778,7758,Clear
12-3-2010,2010,12,3,26.4,0.265,0.116,19.6,66.1,1060.0,3.6,27.0,26.0,4689,1275,6040,4843,1022,6998,Clear
12-4-2010,2010,12,4,26.6,0.268,0.074,18.5,61.1,1060.0,2.5,27.5,26.0,4942,836,7448,5033,882,7766,Clear
12-5-2010,2010,12,5,26.5,0.268,0.047,17.4,57.8,1058.8,2.2,27.5,25.6,5122,751,8345,5122,751,8345,Clear
12-6-2010,2010,12,6,26.2,0.273,0.04,17.3,58.0,1058.6,2.1,27.400000000000002,25.1,5118,719,8488,5118,719,8488,Clear
12-7-2010,2010,12,7,26.6,0.267,0.041,15.9,51.9,1057.9,2.0,27.8,25.8,5137,714,8529,5137,714,8529,Clear
12-8-2010,2010,12,8,26.8,0.263,0.04,16.6,53.9,1056.4,2.6,28.3,25.5,5068,705,8431,5068,705,8431,Clear
12-9-2010,2010,12,9,27.6,0.257,0.051,21.3,68.8,1055.1,4.7,28.700000000000003,26.6,3630,1754,3023,4831,752,7787,Cloudy
12-10-2010,2010,12,10,25.7,0.261,0.032,20.1,71.6,1056.8,4.8,27.1,24.6,708,705,6,4847,659,8150,Cloudy
12-11-2010,2010,12,11,26.5,0.263,0.035,19.8,66.6,1057.0,4.1,27.5,25.6,3845,1757,3911,4877,683,8106,Clear
12-12-2010,2010,12,12,26.5,0.259,0.042,21.5,74.1,1056.6,4.2,27.6,25.5,4462,1294,6566,4850,724,7940,Clear
12-13-2010,2010,12,13,27.4,0.253,0.057,22.5,74.5,1057.1,4.4,28.700000000000003,26.3,4807,787,7715,4807,787,7715,Clear
12-14-2010,2010,12,14,27.3,0.254,0.054,22.2,73.9,1058.3,3.6,28.3,26.5,4871,755,7952,4871,755,7952,Clear
12-15-2010,2010,12,15,26.8,0.259,0.047,20.3,67.8,1058.0,2.8,27.700000000000003,26.200000000000003,4808,962,7564,4961,730,8223,Clear
12-16-2010,2010,12,16,27.0,0.261,0.047,20.2,66.5,1056.1,3.1,28.200000000000003,26.0,4915,741,8112,4915,741,8112,Clear
12-17-2010,2010,12,17,27.0,0.26,0.054,20.1,66.2,1055.9,3.0,28.0,26.200000000000003,4457,1560,5378,4936,759,8096,Clear
12-18-2010,2010,12,18,26.7,0.253,0.062,19.8,66.1,1055.1,3.3,27.900000000000002,25.900000000000002,3934,1751,3778,4871,797,7866,Partly Cloudy
12-19-2010,2010,12,19,26.9,0.25,0.038,21.8,73.7,1053.5,5.8,27.400000000000002,26.400000000000002,2095,1700,658,4749,688,7924,Cloudy
12-20-2010,2010,12,20,26.8,0.248,0.03,21.8,73.9,1054.0,6.0,27.3,26.400000000000002,2469,1927,933,4767,649,8055,Cloudy
12-21-2010,2010,12,21,26.5,0.259,0.058,22.2,77.0,1055.3,6.2,26.900000000000002,25.900000000000002,3337,1821,2645,4710,751,7587,Cloudy
12-22-2010,2010,12,22,27.1,0.261,0.068,22.6,76.2,1055.4,5.8,27.900000000000002,26.700000000000003,3110,1606,2695,4700,805,7467,Clear
12-23-2010,2010,12,23,27.1,0.268,0.067,22.2,75.0,1055.8,5.4,27.8,26.6,3182,2070,2026,4724,774,7524,Cloudy
12-24-2010,2010,12,24,26.8,0.262,0.086,21.9,74.7,1055.7,4.7,27.6,26.200000000000003,4701,928,7179,4701,928,7179,Clear
12-25-2010,2010,12,25,27.3,0.255,0.06,22.0,72.6,1054.6,4.6,28.5,26.3,4383,1041,6671,4794,762,7705,Clear
12-26-2010,2010,12,26,27.5,0.25,0.056,21.5,69.9,1054.8,4.6,28.6,26.6,4274,1145,6080,4804,752,7824,Clear
12-27-2010,2010,12,27,27.5,0.24,0.053,22.0,72.3,1056.5,4.9,28.0,27.1,2394,2047,547,4783,764,7743,Cloudy
12-28-2010,2010,12,28,27.5,0.239,0.048,22.6,74.7,1057.9,4.9,27.900000000000002,27.0,1813,1699,187,4817,734,7877,Partly Cloudy
12-29-2010,2010,12,29,27.5,0.237,0.082,22.3,73.4,1058.8,4.4,28.3,27.0,4303,1235,5864,4736,955,7209,Clear
12-30-2010,2010,12,30,26.8,0.242,0.041,21.0,70.9,1058.8,2.9,27.400000000000002,26.200000000000003,5045,714,8420,5045,714,8420,Clear
12-31-2010,2010,12,31,26.9,0.248,0.047,20.6,68.5,1057.5,3.0,28.6,26.0,4568,1089,6522,4966,774,8042,Clear
1-1-2011,2011,1,1,26.7,0.251,0.04,20.5,68.9,1057.0,3.5,27.5,26.1,4871,782,7597,4965,714,8217,Clear
1-2-2011,2011,1,2,26.5,0.268,0.058,20.6,70.0,1059.0,3.3,27.200000000000003,25.900000000000002,3984,1743,4585,4908,856,7774,Partly Cloudy
1-3-2011,2011,1,3,26.5,0.265,0.047,20.4,69.3,1060.8,2.9,27.3,25.900000000000002,4742,873,7376,4999,749,8183,Clear
1-4-2011,2011,1,4,26.2,0.262,0.049,19.7,67.7,1059.9,2.8,27.0,25.5,5006,768,8121,5006,768,8121,Clear
1-5-2011,2011,1,5,26.0,0.261,0.043,18.4,62.7,1057.2,2.7,27.3,25.0,5075,740,8323,5075,740,8323,Clear
1-6-2011,2011,1,6,25.2,0.257,0.058,18.6,66.7,1055.6,3.0,25.8,24.3,2348,2018,742,4971,887,7736,Partly Cloudy
1-7-2011,2011,1,7,24.1,0.262,0.048,16.6,62.9,1054.6,2.9,24.700000000000003,23.6,1874,1552,1087,5054,782,8170,Cloudy
1-8-2011,2011,1,8,24.9,0.267,0.054,16.6,60.0,1052.6,2.5,26.200000000000003,23.8,4358,1259,4986,5139,748,8379,Cloudy
1-9-2011,2011,1,9,25.6,0.261,0.065,16.6,57.6,1052.0,2.6,26.3,24.6,5131,786,8236,5131,786,8236,Clear
1-10-2011,2011,1,10,25.4,0.256,0.057,18.8,66.7,1051.7,3.2,26.3,24.5,1617,1524,195,5097,794,8151,Cloudy
1-11-2011,2011,1,11,25.3,0.256,0.058,18.2,65.4,1051.6,3.1,26.3,24.200000000000003,4534,1604,5407,5132,794,8184,Clear
1-12-2011,2011,1,12,26.8,0.253,0.063,22.3,76.4,1051.4,4.8,27.700000000000003,25.400000000000002,1604,1489,200,4976,837,7764,Cloudy
1-13-2011,2011,1,13,26.7,0.258,0.06,22.5,77.6,1055.9,5.1,27.5,25.8,2783,1984,1470,4992,813,7784,Cloudy
1-14-2011,2011,1,14,27.2,0.257,0.058,22.8,76.7,1058.8,4.7,28.0,26.6,5040,791,7900,5040,791,7900,Clear
1-15-2011,2011,1,15,26.8,0.249,0.043,21.3,72.1,1060.0,3.4,27.700000000000003,26.0,5213,719,8443,5213,719,8443,Clear
1-16-2011,2011,1,16,26.2,0.236,0.041,20.0,68.7,1057.9,3.2,27.3,25.5,3995,1252,4727,5236,741,8379,Clear
1-17-2011,2011,1,17,25.8,0.246,0.044,19.3,67.3,1055.7,2.9,26.6,25.200000000000003,5090,1062,6908,5317,765,8486,Clear
1-18-2011,2011,1,18,25.3,0.249,0.056,17.7,62.8,1056.5,2.8,26.0,24.700000000000003,4579,1493,5071,5296,825,8242,Clear
1-19-2011,2011,1,19,24.8,0.257,0.045,17.1,63.1,1057.5,3.4,25.8,23.8,5019,916,6925,5299,756,8418,Clear
1-20-2011,2011,1,20,26.2,0.245,0.043,21.3,74.3,1057.5,4.4,27.700000000000003,24.700000000000003,5234,704,8325,5234,704,8325,Clear
1-21-2011,2011,1,21,26.5,0.246,0.063,20.6,70.2,1057.4,3.2,27.200000000000003,25.8,5050,1024,7283,5311,869,8082,Clear
1-22-2011,2011,1,22,26.1,0.249,0.063,19.7,67.8,1057.0,2.9,27.0,25.5,5145,1117,7011,5337,921,8018,Clear
1-23-2011,2011,1,23,26.0,0.25,0.045,18.4,63.0,1058.0,2.6,26.900000000000002,25.3,5243,1069,7731,5454,798,8496,Clear
1-24-2011,2011,1,24,25.8,0.253,0.034,18.8,65.3,1059.0,2.3,26.6,25.200000000000003,5561,718,8869,5561,718,8869,Clear
1-25-2011,2011,1,25,25.6,0.259,0.04,18.5,65.2,1058.5,2.7,26.6,24.6,5490,784,8577,5490,784,8577,Clear
1-26-2011,2011,1,26,25.5,0.259,0.025,18.9,67.2,1058.1,2.5,26.5,24.700000000000003,5608,660,9035,5608,660,9035,Clear
1-27-2011,2011,1,27,25.5,0.253,0.027,19.6,70.0,1059.4,2.8,26.400000000000002,24.700000000000003,5377,720,8141,5575,695,8880,Clear
1-28-2011,2011,1,28,25.6,0.254,0.036,19.7,70.1,1059.6,2.8,26.700000000000003,24.8,5080,906,7119,5586,768,8709,Clear
1-29-2011,2011,1,29,26.1,0.255,0.056,19.7,67.6,1058.8,3.0,27.1,25.400000000000002,5262,1371,7213,5553,848,8351,Clear
1-30-2011,2011,1,30,26.3,0.253,0.055,19.3,65.9,1058.6,3.1,27.700000000000003,25.0,5058,971,6679,5628,806,8576,Clear
1-31-2011,2011,1,31,25.0,0.266,0.092,18.6,67.6,1060.5,2.6,25.900000000000002,24.1,3352,2765,888,5582,1042,7903,Fog
2-1-2011,2011,2,1,25.9,0.255,0.067,20.0,70.1,1060.8,3.1,27.1,24.8,5604,918,8144,5604,918,8144,Clear
2-2-2011,2011,2,2,26.0,0.244,0.043,19.8,68.9,1059.7,3.0,27.1,25.1,5715,780,8690,5715,780,8690,Clear
2-3-2011,2011,2,3,25.8,0.239,0.04,19.1,66.7,1059.1,2.6,26.900000000000002,25.0,5834,784,8871,5834,784,8871,Clear
2-4-2011,2011,2,4,26.0,0.233,0.033,19.7,68.4,1059.5,3.6,27.1,24.8,3815,2365,2977,5726,741,8753,Partly Cloudy
2-5-2011,2011,2,5,26.8,0.226,0.063,19.9,66.0,1058.7,4.1,27.8,25.900000000000002,5039,1405,6127,5680,852,8327,Clear
2-6-2011,2011,2,6,26.9,0.231,0.054,21.2,71.2,1057.6,4.6,27.900000000000002,26.1,4201,2075,3320,5716,786,8490,Cloudy
2-7-2011,2011,2,7,26.4,0.242,0.074,21.1,72.6,1058.3,4.9,27.400000000000002,25.5,4458,2042,3639,5634,958,7984,Clear
2-8-2011,2011,2,8,26.3,0.256,0.052,20.1,69.2,1057.8,4.2,27.1,25.6,5720,895,8037,5786,821,8464,Clear
2-9-2011,2011,2,9,26.3,0.253,0.069,19.4,65.7,1057.3,3.9,27.3,25.6,5224,1514,6193,5791,928,8213,Cloudy
2-10-2011,2011,2,10,26.6,0.241,0.08,19.9,66.9,1056.7,4.6,27.700000000000003,25.6,4193,1115,4939,5746,967,7985,Clear
2-11-2011,2011,2,11,26.1,0.24,0.078,20.5,71.5,1056.5,4.8,27.200000000000003,25.200000000000003,3640,2036,3087,5774,966,7988,Cloudy
2-12-2011,2011,2,12,25.9,0.248,0.109,21.0,74.4,1056.9,5.3,26.900000000000002,25.1,3933,2040,3019,5697,1174,7472,Cloudy
2-13-2011,2011,2,13,26.8,0.26,0.12,21.2,71.5,1058.0,4.7,27.6,26.1,5344,1486,5931,5741,1231,7411,Clear
2-14-2011,2011,2,14,26.5,0.264,0.122,21.0,71.9,1059.5,4.3,27.200000000000003,25.900000000000002,4368,2119,3413,5812,1178,7566,Cloudy
2-15-2011,2011,2,15,26.8,0.252,0.09,21.5,73.0,1059.9,3.7,27.700000000000003,26.200000000000003,5045,2242,4259,6073,897,8513,Cloudy
2-16-2011,2011,2,16,27.1,0.254,0.09,22.0,74.0,1059.7,4.2,28.0,26.200000000000003,4863,2318,4036,5997,983,8147,Cloudy
2-17-2011,2011,2,17,27.1,0.272,0.068,22.1,74.5,1059.5,4.8,28.0,26.400000000000002,4754,2136,4373,5997,942,8264,Fog
2-18-2011,2011,2,18,26.8,0.272,0.064,21.5,72.8,1059.4,4.8,27.8,26.0,4477,1895,3563,6009,975,8242,Partly Cloudy
2-19-2011,2011,2,19,26.9,0.276,0.057,21.5,72.4,1058.2,4.5,28.0,26.0,5806,1316,6993,6092,936,8430,Clear
2-20-2011,2011,2,20,26.4,0.281,0.071,20.7,70.8,1057.8,4.0,26.900000000000002,25.700000000000003,5132,1790,5280,6175,957,8406,Cloudy
2-21-2011,2011,2,21,26.9,0.274,0.106,20.8,69.3,1058.6,4.2,28.1,26.0,5025,2178,4590,6090,1156,7871,Cloudy
2-22-2011,2011,2,22,26.8,0.275,0.103,20.6,68.9,1058.8,3.7,27.6,26.200000000000003,5382,1822,4978,6150,1207,7907,Cloudy
2-23-2011,2011,2,23,25.7,0.303,0.103,20.0,70.8,1058.0,4.0,26.1,24.700000000000003,3958,2554,2142,6156,1139,7947,Cloudy
2-24-2011,2011,2,24,25.3,0.326,0.063,18.6,66.6,1056.6,4.1,26.1,24.3,4955,1946,4022,6299,868,8680,Cloudy
2-25-2011,2011,2,25,26.5,0.298,0.05,19.8,66.7,1057.5,4.0,27.700000000000003,25.400000000000002,5971,1197,7415,6380,849,8802,Clear
2-26-2011,2011,2,26,26.8,0.283,0.059,21.0,70.7,1058.6,4.6,28.0,25.900000000000002,5552,1077,6526,6330,923,8551,Clear
2-27-2011,2011,2,27,26.3,0.272,0.045,21.3,73.8,1057.5,4.1,27.200000000000003,25.3,6446,817,8890,6446,817,8890,Clear
2-28-2011,2011,2,28,25.8,0.28,0.041,20.6,73.3,1056.2,3.4,26.900000000000002,24.900000000000002,5788,1612,6703,6539,824,9059,Clear
3-1-2011,2011,3,1,25.4,0.288,0.057,19.2,68.5,1057.5,2.9,26.3,24.700000000000003,3508,2414,1860,6623,891,8961,Cloudy
