Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
11-21-2018,2018,11,21,25.1,0.259,0.098,19.7,72.4,1029.0,2.8,26.8,23.8,4945,1404,5566,5391,922,7800,Partly Cloudy
11-22-2018,2018,11,22,25.5,0.256,0.165,20.6,74.3,1029.2,3.2,27.400000000000002,24.400000000000002,3055,2286,1315,5148,1393,6609,Cloudy
11-23-2018,2018,11,23,25.8,0.25,0.131,21.2,76.1,1029.4,3.6,27.5,24.700000000000003,3927,2249,2797,5082,1260,6588,Cloudy
11-24-2018,2018,11,24,25.8,0.245,0.124,20.7,73.7,1029.1,3.9,27.700000000000003,24.400000000000002,3371,2283,2353,5136,1111,7012,Clear
11-25-2018,2018,11,25,25.6,0.249,0.082,20.9,75.2,1028.2,3.4,27.6,24.3,4168,1726,4210,5230,909,7642,Clear
11-26-2018,2018,11,26,26.1,0.246,0.091,21.4,75.5,1028.4,3.4,28.0,24.900000000000002,1849,1713,300,5205,1022,7451,Clear
11-27-2018,2018,11,27,25.3,0.242,0.083,19.2,69.1,1029.9,2.3,27.8,23.3,5009,1065,7055,5333,924,7837,Clear
11-28-2018,2018,11,28,25.3,0.24,0.085,19.3,69.3,1029.0,2.5,27.400000000000002,23.700000000000003,3637,1993,3251,5246,944,7722,Partly Cloudy
11-29-2018,2018,11,29,25.8,0.233,0.086,20.7,73.6,1026.3,3.0,28.400000000000002,24.400000000000002,3658,1347,4098,5203,954,7601,Clear
11-30-2018,2018,11,30,26.0,0.228,0.097,21.0,74.3,1025.1,4.0,28.200000000000003,24.5,2345,1929,1231,5029,1071,7110,Clear
12-1-2018,2018,12,1,26.2,0.232,0.063,21.8,76.8,1024.1,4.5,28.5,24.900000000000002,4183,1197,4494,5102,845,7757,Partly Cloudy
12-2-2018,2018,12,2,25.6,0.233,0.069,21.3,77.4,1025.7,3.9,28.1,24.200000000000003,2249,2076,303,5113,887,7660,Clear
12-3-2018,2018,12,3,25.3,0.234,0.08,20.9,76.4,1026.9,3.6,27.0,24.3,2516,2282,374,5077,967,7480,Clear
12-4-2018,2018,12,4,25.3,0.236,0.103,20.7,76.1,1027.4,3.0,27.0,24.200000000000003,2569,1920,1580,5108,1002,7409,Partly Cloudy
12-5-2018,2018,12,5,24.9,0.237,0.112,19.3,71.4,1027.9,2.4,26.8,23.400000000000002,4172,1593,4198,5196,980,7642,Partly Cloudy
12-6-2018,2018,12,6,24.6,0.233,0.087,18.1,67.2,1027.8,2.2,26.700000000000003,23.5,3777,2553,1901,5183,919,7811,Partly Cloudy
12-7-2018,2018,12,7,24.8,0.237,0.099,18.9,69.9,1027.5,3.0,26.6,23.8,2097,1122,2203,5039,1024,7409,Partly Cloudy
12-8-2018,2018,12,8,24.4,0.243,0.073,19.3,73.1,1028.8,2.9,26.5,23.200000000000003,4090,1414,4478,5138,862,7801,Clear
12-9-2018,2018,12,9,24.0,0.244,0.062,19.0,73.9,1030.4,2.2,25.5,23.0,3439,2111,2775,5202,804,8213,Partly Cloudy
12-10-2018,2018,12,10,24.3,0.246,0.083,19.0,72.6,1031.6,2.3,25.900000000000002,23.5,3615,2420,1921,5112,975,7727,Partly Cloudy
12-11-2018,2018,12,11,24.7,0.244,0.113,19.7,74.0,1031.8,2.7,26.1,23.700000000000003,3992,1959,3200,5043,1025,7328,Cloudy
12-12-2018,2018,12,12,24.6,0.247,0.096,19.5,73.5,1032.4,2.4,26.200000000000003,23.5,3812,2155,3567,5089,950,7698,Partly Cloudy
12-13-2018,2018,12,13,24.8,0.245,0.097,20.1,75.5,1031.9,2.7,26.0,24.200000000000003,2940,2131,1687,5061,974,7585,Partly Cloudy
12-14-2018,2018,12,14,23.6,0.251,0.074,18.0,70.9,1030.6,2.0,26.0,22.200000000000003,3478,1340,3365,5147,906,7846,Partly Cloudy
12-15-2018,2018,12,15,23.9,0.244,0.064,17.9,69.5,1030.1,2.3,26.3,22.400000000000002,4871,1160,6414,5120,826,8075,Partly Cloudy
12-16-2018,2018,12,16,23.9,0.245,0.073,18.1,70.2,1030.1,2.3,26.1,22.400000000000002,4605,1340,5479,5120,851,8040,Partly Cloudy
12-17-2018,2018,12,17,24.0,0.243,0.093,18.1,69.7,1030.3,2.2,26.5,22.6,3189,2402,1345,5107,926,7809,Partly Cloudy
12-18-2018,2018,12,18,24.7,0.244,0.087,18.9,70.3,1029.7,2.8,27.400000000000002,23.3,3211,1868,2758,5014,904,7634,Clear
12-19-2018,2018,12,19,24.1,0.247,0.1,19.5,75.7,1028.1,3.4,26.900000000000002,23.0,1607,1571,66,4865,1171,6834,Partly Cloudy
12-20-2018,2018,12,20,23.9,0.236,0.092,19.3,75.4,1028.4,2.8,25.700000000000003,23.0,1474,1334,524,4994,991,7372,Partly Cloudy
12-21-2018,2018,12,21,24.2,0.23,0.059,19.7,76.1,1028.4,2.8,26.200000000000003,23.1,4091,1330,4996,5087,807,8046,Clear
12-22-2018,2018,12,22,24.1,0.226,0.04,19.4,75.0,1027.8,2.6,26.8,22.6,3746,1897,3070,5093,772,8295,Partly Cloudy
12-23-2018,2018,12,23,24.6,0.23,0.086,19.2,72.1,1028.4,2.5,26.5,23.200000000000003,3585,2574,1860,5071,945,7616,Partly Cloudy
12-24-2018,2018,12,24,24.5,0.235,0.097,19.8,75.3,1027.1,3.5,26.700000000000003,23.5,2550,2294,633,4935,983,7409,Clear
12-25-2018,2018,12,25,25.2,0.236,0.095,21.0,77.9,1025.8,4.6,26.700000000000003,24.3,2445,1607,2389,4861,994,7113,Clear
12-26-2018,2018,12,26,25.0,0.232,0.087,20.7,77.1,1024.8,4.4,27.400000000000002,23.700000000000003,3104,2215,1527,4879,965,7218,Clear
12-27-2018,2018,12,27,25.5,0.227,0.083,21.4,78.0,1026.0,4.6,27.5,24.3,3143,2133,2286,4923,893,7445,Clear
12-28-2018,2018,12,28,25.3,0.225,0.072,21.0,77.2,1025.9,4.3,27.400000000000002,24.200000000000003,3985,1536,3779,4957,876,7653,Clear
12-29-2018,2018,12,29,24.9,0.235,0.1,20.7,77.5,1025.3,4.4,26.400000000000002,24.3,2668,2103,1228,4927,954,7303,Cloudy
12-30-2018,2018,12,30,24.8,0.229,0.111,20.7,78.3,1026.0,3.9,25.700000000000003,24.1,2793,2197,912,4922,1072,7115,Cloudy
12-31-2018,2018,12,31,24.7,0.233,0.108,20.6,77.7,1026.8,3.4,26.3,24.0,2154,1912,424,4948,1114,7045,Cloudy
1-1-2019,2019,1,1,24.1,0.232,0.095,19.4,75.3,1018.5,2.4,25.400000000000002,22.900000000000002,2873,1836,2135,5102,1049,7492,Clear
1-2-2019,2019,1,2,23.4,0.226,0.106,18.1,72.3,1019.4,2.2,25.0,22.200000000000003,4361,1340,5537,5168,959,7753,Clear
1-3-2019,2019,1,3,23.4,0.227,0.077,17.5,69.7,1019.7,2.0,25.200000000000003,22.200000000000003,4496,1283,6038,5220,926,7990,Clear
1-4-2019,2019,1,4,23.4,0.224,0.082,17.1,67.9,1020.0,2.0,25.3,22.5,4506,1344,6127,5225,966,7919,Clear
1-5-2019,2019,1,5,23.2,0.222,0.089,17.0,68.3,1020.8,2.0,25.1,21.900000000000002,3372,2032,3189,5211,1024,7739,Clear
1-6-2019,2019,1,6,23.3,0.223,0.072,16.7,67.0,1021.2,1.9,26.6,21.6,4673,1272,6503,5293,880,8120,Clear
1-7-2019,2019,1,7,23.3,0.22,0.062,17.3,69.2,1021.4,2.0,26.400000000000002,21.5,4156,1358,4712,5345,845,8412,Clear
1-8-2019,2019,1,8,22.7,0.22,0.052,16.6,68.6,1020.7,2.0,25.200000000000003,21.0,5174,911,7824,5332,840,8395,Clear
1-9-2019,2019,1,9,22.9,0.222,0.048,18.0,74.6,1019.8,2.5,25.700000000000003,21.200000000000003,4584,1151,6855,5284,831,8372,Clear
1-10-2019,2019,1,10,23.3,0.231,0.051,18.8,76.1,1019.5,2.8,25.6,22.200000000000003,4728,860,7187,5341,773,8473,Clear
1-11-2019,2019,1,11,23.1,0.233,0.047,18.1,73.8,1019.0,2.3,25.8,21.8,3966,1442,5327,5352,832,8480,Clear
1-12-2019,2019,1,12,23.4,0.233,0.057,17.9,71.9,1018.7,2.2,25.8,22.0,4167,1666,5056,5374,863,8334,Clear
1-13-2019,2019,1,13,23.4,0.232,0.074,17.7,70.5,1019.0,2.1,25.8,21.900000000000002,3685,2215,2784,5386,892,8216,Clear
1-14-2019,2019,1,14,23.4,0.233,0.075,17.4,69.2,1019.3,2.1,25.8,22.0,4341,1910,4561,5398,929,8172,Clear
1-15-2019,2019,1,15,23.3,0.234,0.07,17.0,68.1,1018.5,2.1,26.0,21.5,3130,1974,2183,5422,888,8236,Clear
1-16-2019,2019,1,16,23.0,0.229,0.069,16.3,66.4,1016.8,2.0,26.200000000000003,20.900000000000002,4119,1441,4498,5468,888,8289,Partly Cloudy
1-17-2019,2019,1,17,23.6,0.234,0.053,17.2,67.9,1015.9,2.2,26.900000000000002,21.6,4076,1819,4528,5476,839,8523,Clear
1-18-2019,2019,1,18,23.9,0.239,0.073,17.4,67.7,1017.8,2.6,27.0,21.700000000000003,3465,1745,3244,5400,933,8049,Clear
1-19-2019,2019,1,19,23.5,0.233,0.072,18.6,74.1,1020.5,2.9,26.200000000000003,22.0,5113,1049,6917,5440,871,8184,Clear
1-20-2019,2019,1,20,22.8,0.22,0.044,18.5,77.0,1020.0,2.5,25.900000000000002,21.1,5259,1062,7887,5551,823,8646,Clear
1-21-2019,2019,1,21,23.6,0.219,0.068,18.5,73.6,1019.6,2.2,26.5,22.0,4846,1386,6135,5564,929,8307,Clear
1-22-2019,2019,1,22,23.4,0.224,0.062,18.7,74.8,1019.3,2.4,26.200000000000003,21.700000000000003,4361,1728,5377,5560,889,8324,Clear
1-23-2019,2019,1,23,23.4,0.224,0.065,18.9,76.0,1019.0,3.0,25.8,21.700000000000003,5019,1182,6806,5496,914,8171,Clear
1-24-2019,2019,1,24,23.8,0.227,0.062,19.0,74.8,1019.0,3.2,26.1,22.200000000000003,5477,892,8087,5541,867,8288,Clear
1-25-2019,2019,1,25,23.8,0.225,0.057,19.2,75.6,1016.9,3.2,26.6,22.400000000000002,5145,1117,7490,5565,858,8387,Clear
1-26-2019,2019,1,26,23.3,0.226,0.134,18.5,75.2,1014.4,3.2,26.400000000000002,21.900000000000002,3271,2061,2523,5496,1201,7273,Clear
1-27-2019,2019,1,27,21.9,0.228,0.123,15.8,68.2,1014.0,2.8,24.700000000000003,20.5,3387,2476,1468,5583,1111,7629,Clear
1-28-2019,2019,1,28,20.9,0.241,0.116,14.5,67.2,1015.5,2.2,22.900000000000002,19.5,4972,1634,5509,5664,1170,7687,Clear
1-29-2019,2019,1,29,21.3,0.231,0.151,15.5,69.4,1014.7,2.3,23.8,20.1,5458,1438,6774,5575,1308,7200,Clear
1-30-2019,2019,1,30,22.5,0.228,0.075,17.9,75.4,1013.8,3.0,24.3,21.6,4462,1752,5312,5694,950,8187,Clear
1-31-2019,2019,1,31,22.6,0.225,0.067,18.2,76.5,1013.9,3.4,24.900000000000002,21.400000000000002,4959,1412,6205,5683,950,8172,Clear
2-1-2019,2019,2,1,22.7,0.225,0.06,18.5,77.3,1014.4,3.4,24.8,21.3,5398,1169,7305,5751,869,8429,Clear
2-2-2019,2019,2,2,22.7,0.232,0.046,18.6,77.8,1015.2,3.6,24.900000000000002,21.5,5508,1028,7845,5792,810,8628,Clear
2-3-2019,2019,2,3,23.0,0.225,0.047,18.3,75.1,1015.8,3.5,26.0,21.3,4873,1232,6924,5827,829,8641,Clear
2-4-2019,2019,2,4,23.3,0.223,0.073,19.2,78.4,1014.8,3.4,25.5,22.1,4461,1438,5209,5785,1002,8135,Clear
2-5-2019,2019,2,5,22.9,0.224,0.069,18.6,77.0,1014.8,3.3,25.6,21.400000000000002,4220,1796,4445,5850,969,8253,Clear
2-6-2019,2019,2,6,23.5,0.226,0.061,18.9,75.8,1014.4,3.2,25.8,22.3,4865,1988,5583,5888,931,8394,Clear
2-7-2019,2019,2,7,24.0,0.227,0.061,19.5,76.2,1014.1,4.1,26.8,22.700000000000003,3428,2014,1806,5888,862,8454,Cloudy
2-8-2019,2019,2,8,23.8,0.235,0.054,18.4,72.5,1014.4,3.2,26.8,21.8,4409,1272,4772,6029,875,8715,Partly Cloudy
2-9-2019,2019,2,9,23.0,0.24,0.109,17.6,72.0,1014.8,2.7,26.200000000000003,21.3,4080,1903,3788,5928,1231,7620,Clear
2-10-2019,2019,2,10,21.5,0.24,0.196,14.4,64.4,1011.7,2.3,24.5,19.400000000000002,4423,1995,4105,6002,1326,7453,Partly Cloudy
2-11-2019,2019,2,11,21.8,0.244,0.1,14.7,64.4,1007.6,2.0,25.200000000000003,19.900000000000002,5734,1583,7084,6105,1179,8079,Clear
2-12-2019,2019,2,12,22.0,0.245,0.128,15.9,68.8,1010.1,2.5,25.1,20.5,5587,1725,6432,6062,1207,7798,Clear
2-13-2019,2019,2,13,21.5,0.242,0.125,16.6,73.8,1011.7,3.0,24.0,20.400000000000002,5015,1691,4979,5977,1379,7444,Clear
2-14-2019,2019,2,14,21.3,0.248,0.314,17.3,77.9,1012.8,3.4,22.1,20.8,3542,2424,1840,5759,1996,5940,Clear
2-15-2019,2019,2,15,21.4,0.255,0.212,16.9,75.7,1013.4,3.4,23.8,20.3,4443,1906,3381,5848,1698,6509,Clear
2-16-2019,2019,2,16,22.6,0.252,0.126,17.4,72.8,1014.6,3.3,25.0,21.3,4929,1827,5142,6066,1232,7643,Clear
2-17-2019,2019,2,17,23.1,0.245,0.085,17.9,73.4,1016.1,3.1,26.400000000000002,21.3,4130,1870,4089,6287,975,8544,Clear
2-18-2019,2019,2,18,23.2,0.241,0.061,16.7,67.0,1016.2,2.6,26.700000000000003,20.5,3768,1785,3910,6336,935,8755,Clear
2-19-2019,2019,2,19,24.8,0.236,0.096,21.8,83.6,1014.5,5.3,26.1,23.5,923,909,27,6144,1063,8108,Cloudy
2-20-2019,2019,2,20,24.7,0.229,0.074,21.6,83.2,1016.1,5.1,26.900000000000002,23.6,3480,1511,3171,6204,1003,8287,Partly Cloudy
2-21-2019,2019,2,21,25.0,0.235,0.051,21.4,81.0,1016.2,4.9,27.6,23.5,4607,1550,5225,6300,851,8681,Clear
2-22-2019,2019,2,22,24.9,0.244,0.072,21.8,83.1,1015.8,5.4,27.200000000000003,24.200000000000003,4400,1534,4659,6204,1097,8179,Clear
2-23-2019,2019,2,23,24.5,0.247,0.122,20.7,79.5,1016.4,4.6,26.900000000000002,22.8,2712,2128,1081,6186,1265,7574,Cloudy
2-24-2019,2019,2,24,23.8,0.246,0.076,19.5,77.4,1017.0,4.3,26.1,22.3,2175,1928,710,6352,1071,8271,Clear
2-25-2019,2019,2,25,23.3,0.253,0.092,19.2,78.0,1017.1,3.4,25.200000000000003,21.900000000000002,3176,2364,1465,6460,1116,8334,Clear
2-26-2019,2019,2,26,23.1,0.247,0.071,18.2,74.1,1016.8,3.4,24.900000000000002,21.8,5926,1626,6833,6515,1009,8614,Clear
2-27-2019,2019,2,27,22.4,0.251,0.096,17.3,73.3,1016.7,3.1,24.6,20.6,2655,2276,1006,6518,1219,8243,Clear
2-28-2019,2019,2,28,22.1,0.251,0.131,15.9,68.1,1017.3,2.3,24.700000000000003,20.200000000000003,4091,2456,3237,6619,1315,8077,Clear
3-1-2019,2019,3,1,21.8,0.239,0.156,15.1,66.3,1017.7,2.5,24.400000000000002,19.8,3290,2470,1921,6597,1381,7844,Clear
3-2-2019,2019,3,2,21.8,0.241,0.11,15.4,67.3,1019.1,2.2,24.900000000000002,20.0,5304,1170,5874,6752,1119,8548,Clear
3-3-2019,2019,3,3,22.3,0.244,0.076,17.0,72.5,1021.2,2.3,24.700000000000003,20.8,3414,2664,1896,6826,1045,8891,Clear
3-4-2019,2019,3,4,21.8,0.236,0.102,16.8,73.2,1020.8,2.3,24.200000000000003,20.6,2820,2439,1126,6803,1178,8486,Clear
3-5-2019,2019,3,5,21.6,0.235,0.137,16.3,72.2,1019.4,2.3,23.400000000000002,20.5,3089,2663,694,6757,1379,8115,Cloudy
3-6-2019,2019,3,6,21.9,0.238,0.136,16.5,71.2,1019.0,2.7,23.5,21.1,3988,3049,1298,6664,1547,7816,Cloudy
3-7-2019,2019,3,7,22.2,0.259,0.155,17.0,72.4,1020.1,2.5,23.900000000000002,21.1,4211,2583,2241,6734,1526,7691,Cloudy
3-8-2019,2019,3,8,22.5,0.263,0.138,17.5,73.3,1021.1,2.4,24.200000000000003,21.700000000000003,3366,2061,2642,6887,1304,8293,Clear
3-9-2019,2019,3,9,22.3,0.26,0.136,16.4,69.3,1021.4,2.1,23.900000000000002,21.200000000000003,3718,2951,1337,6906,1381,8230,Cloudy
3-10-2019,2019,3,10,22.5,0.255,0.173,17.7,74.1,1021.3,2.5,24.1,21.8,3845,3090,1062,6833,1524,7771,Cloudy
3-11-2019,2019,3,11,22.6,0.267,0.292,17.3,72.0,1021.5,2.8,24.6,21.200000000000003,2475,2166,425,6705,1807,6976,Cloudy
3-12-2019,2019,3,12,22.7,0.262,0.19,18.0,74.8,1019.9,2.9,24.900000000000002,21.400000000000002,3094,2547,1087,6812,1524,7594,Clear
3-13-2019,2019,3,13,22.9,0.272,0.105,18.6,76.9,1019.1,3.0,25.0,21.6,4482,3006,2288,6979,1204,8574,Cloudy
3-14-2019,2019,3,14,23.3,0.283,0.107,18.8,76.1,1019.2,2.7,26.1,21.8,3537,2371,1716,7059,1168,8717,Clear
3-15-2019,2019,3,15,23.5,0.266,0.095,18.7,74.6,1019.0,2.4,26.400000000000002,21.700000000000003,6174,1506,6939,7137,1156,8794,Clear
3-16-2019,2019,3,16,23.8,0.258,0.081,18.3,72.0,1017.8,2.5,27.0,21.8,6851,1493,8163,7194,1065,9045,Clear
3-17-2019,2019,3,17,23.5,0.258,0.092,17.3,68.5,1016.4,2.3,26.6,20.8,5789,2551,5449,7194,1137,8956,Clear
3-18-2019,2019,3,18,22.9,0.253,0.194,16.4,67.2,1018.2,2.4,25.900000000000002,20.700000000000003,5405,2175,4098,7102,1439,7880,Clear
3-19-2019,2019,3,19,22.2,0.251,0.128,16.2,68.9,1019.1,2.5,24.900000000000002,20.5,3684,2347,2416,7177,1378,8357,Clear
3-20-2019,2019,3,20,23.0,0.248,0.112,17.3,70.4,1018.8,2.6,25.700000000000003,21.5,2914,2439,1360,7271,1173,8823,Clear
3-21-2019,2019,3,21,23.0,0.244,0.1,17.6,71.8,1019.5,2.3,25.6,21.3,5143,2087,4509,7313,1164,8912,Clear
3-22-2019,2019,3,22,23.0,0.244,0.094,18.1,74.3,1020.6,2.4,25.6,21.1,3881,2501,2467,7320,1229,8903,Clear
3-23-2019,2019,3,23,23.3,0.245,0.1,17.5,70.4,1020.8,2.2,25.5,21.5,5085,2293,4510,7352,1255,8862,Clear
3-24-2019,2019,3,24,22.9,0.254,0.113,18.6,76.9,1020.8,2.4,24.900000000000002,21.700000000000003,3333,2795,1088,7307,1357,8669,Cloudy
3-25-2019,2019,3,25,22.9,0.262,0.149,18.3,75.5,1020.9,2.7,25.0,21.900000000000002,2839,2484,655,7268,1423,8339,Cloudy
3-26-2019,2019,3,26,22.7,0.268,0.13,17.5,72.6,1019.4,2.7,25.200000000000003,21.0,5056,2412,4749,7282,1343,8520,Clear
3-27-2019,2019,3,27,23.0,0.272,0.13,17.6,72.1,1016.8,2.9,26.200000000000003,21.3,5104,2384,4677,7281,1323,8466,Clear
3-28-2019,2019,3,28,24.1,0.27,0.112,19.0,74.0,1015.2,3.5,27.5,22.1,5485,1726,5474,7331,1196,8743,Clear
3-29-2019,2019,3,29,24.3,0.261,0.11,19.4,74.5,1016.0,3.2,27.8,22.1,6170,2075,6094,7340,1250,8666,Clear
3-30-2019,2019,3,30,24.7,0.26,0.11,18.6,69.7,1016.6,2.8,28.0,22.700000000000003,5573,2633,4789,7430,1190,8902,Clear
3-31-2019,2019,3,31,24.8,0.262,0.147,19.3,71.8,1017.0,3.2,28.0,22.900000000000002,3081,1843,2623,7297,1322,8475,Clear
4-1-2019,2019,4,1,25.4,0.255,0.125,20.8,76.1,1017.7,4.0,28.3,23.5,3750,2435,2455,7305,1319,8484,Clear
4-2-2019,2019,4,2,25.2,0.268,0.127,20.7,76.2,1019.1,4.0,28.0,23.700000000000003,3458,2276,2649,7316,1296,8484,Clear
4-3-2019,2019,4,3,24.3,0.261,0.123,20.1,78.0,1021.4,3.4,27.1,22.700000000000003,5243,1947,5071,7454,1305,8654,Clear
4-4-2019,2019,4,4,23.8,0.26,0.114,19.2,75.9,1022.5,2.4,26.8,21.6,5010,2653,3765,7592,1241,8995,Clear
4-5-2019,2019,4,5,24.1,0.256,0.106,18.6,72.2,1021.0,2.4,27.5,22.0,6555,2022,6802,7616,1205,9104,Clear
4-6-2019,2019,4,6,24.9,0.252,0.1,19.2,71.1,1018.8,2.6,27.8,22.700000000000003,4646,2949,3056,7619,1204,9058,Clear
4-7-2019,2019,4,7,25.1,0.261,0.098,18.6,67.7,1019.3,3.0,27.5,23.3,5962,1651,6324,7597,1191,9074,Clear
4-8-2019,2019,4,8,24.6,0.27,0.103,19.2,72.1,1021.2,2.8,27.200000000000003,22.8,7391,1561,8418,7600,1246,9025,Clear
4-9-2019,2019,4,9,24.7,0.285,0.125,19.9,75.2,1021.2,3.4,26.700000000000003,23.200000000000003,3803,2463,2665,7514,1374,8530,Clear
4-10-2019,2019,4,10,24.3,0.29,0.13,19.7,75.6,1021.0,3.2,26.200000000000003,22.900000000000002,3754,2772,1570,7500,1394,8540,Partly Cloudy
4-11-2019,2019,4,11,24.1,0.293,0.176,19.7,76.8,1020.3,3.6,25.700000000000003,23.0,3405,2458,1630,7419,1561,8056,Cloudy
4-12-2019,2019,4,12,24.0,0.282,0.19,19.7,77.0,1019.8,3.9,25.400000000000002,22.900000000000002,3868,2598,1683,7409,1601,7991,Cloudy
4-13-2019,2019,4,13,23.8,0.27,0.181,19.7,77.9,1019.8,4.2,25.1,23.0,3050,2096,1264,7377,1686,7868,Partly Cloudy
4-14-2019,2019,4,14,23.5,0.286,0.154,19.1,76.4,1020.5,3.4,24.900000000000002,22.5,3617,2889,1201,7579,1483,8372,Partly Cloudy
4-15-2019,2019,4,15,23.2,0.288,0.13,18.0,72.8,1019.9,2.4,25.400000000000002,21.900000000000002,3889,2997,1702,7790,1361,8955,Clear
4-16-2019,2019,4,16,23.7,0.268,0.111,18.5,73.4,1019.3,2.7,26.400000000000002,22.0,5796,2577,4606,7767,1275,9051,Clear
4-17-2019,2019,4,17,24.2,0.279,0.106,19.5,75.6,1019.6,2.8,26.200000000000003,22.8,5813,2734,4828,7797,1244,9148,Clear
4-18-2019,2019,4,18,23.8,0.294,0.109,18.9,74.3,1020.2,2.5,26.400000000000002,21.900000000000002,5187,2836,3725,7789,1282,9096,Clear
4-19-2019,2019,4,19,24.1,0.295,0.112,19.2,74.6,1020.3,2.5,26.200000000000003,22.400000000000002,5905,2513,5392,7808,1280,9074,Clear
4-20-2019,2019,4,20,24.2,0.276,0.098,19.3,74.3,1021.5,2.4,26.6,22.5,6416,1962,5968,7882,1211,9304,Clear
4-21-2019,2019,4,21,24.3,0.271,0.127,18.8,71.7,1022.5,2.3,26.8,22.700000000000003,7903,1232,9227,7917,1220,9279,Clear
4-22-2019,2019,4,22,24.4,0.263,0.109,19.4,73.8,1022.2,2.7,26.700000000000003,22.900000000000002,5158,2659,4304,7848,1214,9252,Clear
4-23-2019,2019,4,23,24.1,0.267,0.12,18.7,72.4,1020.8,2.8,26.400000000000002,22.400000000000002,3475,2519,1920,7843,1257,9112,Clear
4-24-2019,2019,4,24,24.1,0.281,0.097,19.3,74.6,1019.5,2.8,26.8,22.5,5304,2427,4762,7846,1267,9205,Clear
4-25-2019,2019,4,25,24.3,0.279,0.096,19.8,76.4,1018.2,2.8,26.900000000000002,22.200000000000003,4800,2206,4437,7843,1244,9210,Clear
4-26-2019,2019,4,26,24.3,0.285,0.103,20.4,78.9,1017.5,3.3,26.5,23.0,3416,2304,2661,7773,1308,9060,Clear
4-27-2019,2019,4,27,24.1,0.279,0.112,20.0,77.9,1017.1,4.1,25.8,23.0,4627,2902,2969,7712,1335,8908,Clear
4-28-2019,2019,4,28,24.1,0.281,0.12,20.1,78.7,1016.5,3.8,26.200000000000003,22.700000000000003,4707,3309,1609,7753,1314,8944,Cloudy
4-29-2019,2019,4,29,24.2,0.285,0.121,20.2,78.6,1016.5,4.1,26.0,22.8,4086,2904,2227,7703,1313,8873,Clear
4-30-2019,2019,4,30,24.2,0.305,0.116,19.6,76.0,1017.7,3.9,26.6,22.700000000000003,6378,1528,6213,7783,1307,8953,Clear
5-1-2019,2019,5,1,24.2,0.293,0.102,19.3,74.6,1018.5,3.0,26.900000000000002,22.3,7832,1321,9082,7885,1255,9210,Clear
5-2-2019,2019,5,2,24.5,0.284,0.105,20.0,76.4,1017.3,3.1,26.700000000000003,23.0,6405,2318,6400,7855,1302,9128,Clear
5-3-2019,2019,5,3,24.4,0.281,0.086,20.2,77.8,1016.0,3.7,27.5,23.0,4834,2318,4329,7879,1202,9308,Clear
5-4-2019,2019,5,4,25.3,0.294,0.101,20.2,74.2,1013.9,3.3,28.5,23.3,5660,1934,4956,7830,1250,9125,Cloudy
5-5-2019,2019,5,5,25.7,0.303,0.095,20.3,72.8,1009.3,3.5,28.3,24.200000000000003,3876,2741,1601,7887,1245,9176,Clear
5-6-2019,2019,5,6,23.6,0.284,0.105,16.7,66.0,1010.2,2.7,27.6,21.3,5815,2160,5458,8028,1205,9409,Clear
5-7-2019,2019,5,7,23.6,0.282,0.088,17.9,71.0,1012.2,3.0,26.700000000000003,22.0,4280,1943,4263,7992,1168,9434,Clear
5-8-2019,2019,5,8,24.6,0.281,0.078,18.2,68.1,1015.2,3.0,28.400000000000002,22.400000000000002,3593,1951,3369,8026,1097,9645,Clear
5-9-2019,2019,5,9,25.0,0.285,0.079,19.3,71.2,1017.8,3.2,27.900000000000002,23.1,4926,2275,4238,7972,1143,9518,Clear
5-10-2019,2019,5,10,25.1,0.286,0.074,19.3,71.0,1018.0,3.0,28.0,22.900000000000002,6313,2412,5789,8053,1086,9706,Clear
5-11-2019,2019,5,11,25.0,0.281,0.058,19.2,70.9,1018.0,2.9,28.200000000000003,22.6,7528,1674,8691,8072,1044,9902,Clear
5-12-2019,2019,5,12,25.7,0.279,0.06,21.1,75.8,1018.3,3.7,28.6,24.0,6182,2330,6088,7957,1057,9707,Clear
5-13-2019,2019,5,13,26.2,0.275,0.072,21.3,74.8,1019.0,3.6,28.700000000000003,24.400000000000002,7228,1620,8049,7967,1078,9603,Clear
5-14-2019,2019,5,14,25.4,0.283,0.073,21.3,78.2,1019.0,3.6,28.200000000000003,23.400000000000002,7569,1507,8602,7943,1122,9498,Clear
5-15-2019,2019,5,15,25.6,0.274,0.08,21.1,76.2,1019.2,4.0,27.900000000000002,24.0,5490,2255,5427,7892,1151,9444,Clear
5-16-2019,2019,5,16,25.6,0.275,0.087,20.5,74.0,1019.5,3.6,28.3,23.8,7545,1321,8720,7955,1169,9416,Clear
5-17-2019,2019,5,17,25.6,0.277,0.077,20.4,73.7,1020.3,2.7,28.3,23.3,7788,1525,9027,8091,1118,9763,Clear
5-18-2019,2019,5,18,25.7,0.275,0.083,20.4,73.1,1020.3,3.2,28.1,24.0,7979,1262,9382,8000,1240,9433,Clear
5-19-2019,2019,5,19,25.7,0.274,0.089,20.0,71.2,1019.9,2.9,28.1,23.700000000000003,6939,2339,7159,8061,1232,9532,Clear
