Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
7-4-2000,2000,7,4,7.8,0.282,0.033,6.8,94.3,733.3,0.8,12.700000000000001,4.0,8345,1406,9877,8825,733,11703,Cloudy
7-5-2000,2000,7,5,8.2,0.283,0.043,7.4,95.1,732.8,1.0,13.5,3.6,8693,876,11310,8693,876,11310,Clear
7-6-2000,2000,7,6,8.6,0.28,0.045,8.0,96.4,731.9,1.1,12.8,5.0,6148,2816,4880,8668,828,11224,Clear
7-7-2000,2000,7,7,7.4,0.276,0.051,7.3,99.6,731.5,1.2,11.200000000000001,5.4,6304,2792,4826,8636,902,11121,Cloudy
7-8-2000,2000,7,8,7.9,0.277,0.042,7.5,97.6,731.7,1.2,12.700000000000001,5.0,6441,2965,4225,8676,809,11309,Cloudy
7-9-2000,2000,7,9,8.6,0.275,0.057,8.1,97.0,732.6,1.4,13.5,5.1000000000000005,8078,1534,8594,8564,915,10892,Clear
7-10-2000,2000,7,10,9.5,0.272,0.045,8.9,96.5,732.7,1.7,14.600000000000001,6.2,4901,2059,4562,8503,839,11024,Partly Cloudy
7-11-2000,2000,7,11,8.6,0.273,0.057,8.6,99.8,732.5,1.8,12.5,6.2,4130,3375,1110,8429,945,10723,Partly Cloudy
7-12-2000,2000,7,12,9.2,0.27,0.054,8.6,96.6,732.7,1.7,14.4,6.4,6986,2735,5996,8478,901,10862,Cloudy
7-13-2000,2000,7,13,8.6,0.266,0.023,8.4,98.6,733.5,1.5,12.3,5.9,8022,1372,9103,8608,672,11542,Clear
7-14-2000,2000,7,14,9.5,0.27,0.029,9.0,96.8,733.1,1.6,14.8,5.7,8544,734,11272,8544,734,11272,Clear
7-15-2000,2000,7,15,9.7,0.27,0.035,8.9,94.9,733.1,1.5,14.9,6.1000000000000005,6955,1773,8560,8582,769,11241,Clear
7-16-2000,2000,7,16,9.2,0.27,0.046,8.6,96.2,733.0,1.4,14.8,5.300000000000001,7508,1363,9087,8540,909,10921,Clear
7-17-2000,2000,7,17,9.2,0.271,0.052,8.4,95.5,732.9,1.3,14.9,4.9,7705,1502,9243,8569,852,11020,Clear
7-18-2000,2000,7,18,9.1,0.275,0.074,8.7,97.6,733.9,1.5,13.9,5.9,8448,1120,10416,8475,959,10630,Clear
7-19-2000,2000,7,19,10.0,0.273,0.057,9.2,95.4,734.6,1.4,15.5,6.300000000000001,6451,2896,6136,8531,892,10920,Clear
7-20-2000,2000,7,20,10.0,0.271,0.04,9.5,96.6,734.7,1.4,15.4,6.300000000000001,8213,1265,10236,8549,815,11119,Clear
7-21-2000,2000,7,21,9.3,0.271,0.026,9.1,98.4,734.0,1.4,14.100000000000001,6.5,7442,1794,7839,8598,655,11491,Clear
7-22-2000,2000,7,22,9.4,0.276,0.028,8.6,95.2,733.0,1.3,15.0,5.7,8274,1363,9416,8608,727,11441,Clear
7-23-2000,2000,7,23,9.3,0.279,0.034,7.6,90.6,732.5,0.9,15.100000000000001,5.2,7591,2068,6971,8724,794,11455,Cloudy
7-24-2000,2000,7,24,8.4,0.295,0.033,8.0,97.3,732.6,1.0,13.600000000000001,4.4,8618,832,11400,8618,832,11400,Clear
7-25-2000,2000,7,25,8.0,0.285,0.025,8.0,100.0,732.1,1.1,12.100000000000001,4.9,8648,710,11581,8648,710,11581,Clear
7-26-2000,2000,7,26,9.1,0.278,0.03,8.5,96.4,732.3,1.1,14.9,4.9,8647,739,11485,8647,739,11485,Clear
7-27-2000,2000,7,27,9.5,0.277,0.032,8.8,95.8,733.0,1.2,15.0,4.9,7099,2159,7198,8559,751,11262,Clear
7-28-2000,2000,7,28,9.3,0.274,0.022,8.8,97.4,733.7,1.2,14.600000000000001,5.300000000000001,8518,721,10925,8598,683,11551,Clear
7-29-2000,2000,7,29,9.0,0.276,0.023,8.7,98.2,733.0,1.0,14.700000000000001,4.9,8686,665,11670,8686,665,11670,Clear
7-30-2000,2000,7,30,9.4,0.275,0.029,8.7,96.0,732.0,1.2,15.3,5.0,6443,2568,6505,8581,741,11414,Clear
7-31-2000,2000,7,31,9.9,0.276,0.035,9.4,97.1,731.7,1.4,15.600000000000001,5.5,6836,2134,6738,8505,747,11249,Clear
8-1-2000,2000,8,1,10.1,0.276,0.039,9.6,97.1,732.5,1.3,15.3,6.300000000000001,4937,2146,5358,8507,819,11100,Fog
8-2-2000,2000,8,2,9.4,0.281,0.044,8.2,93.3,732.7,1.0,14.9,5.5,8632,800,11232,8632,800,11232,Clear
8-3-2000,2000,8,3,9.3,0.277,0.035,8.4,94.5,732.6,1.0,14.9,4.9,8607,769,11307,8607,769,11307,Clear
8-4-2000,2000,8,4,9.3,0.276,0.048,8.2,93.9,732.5,1.1,15.0,5.2,4764,2118,4463,8552,834,11069,Partly Cloudy
8-5-2000,2000,8,5,9.7,0.278,0.051,8.7,94.5,733.0,1.2,15.4,5.800000000000001,5376,1914,5978,8546,804,11079,Clear
8-6-2000,2000,8,6,9.4,0.275,0.07,8.9,97.5,733.6,1.4,14.4,6.2,4637,1904,4044,8423,889,10705,Partly Cloudy
8-7-2000,2000,8,7,9.0,0.271,0.061,8.6,98.0,733.5,1.2,13.700000000000001,5.1000000000000005,3807,2296,2992,8419,944,10739,Fog
8-8-2000,2000,8,8,8.4,0.275,0.032,7.2,93.4,733.4,0.8,14.100000000000001,3.7,8634,750,11474,8634,750,11474,Clear
8-9-2000,2000,8,9,8.7,0.277,0.036,8.0,95.7,732.9,0.9,14.3,4.0,8564,773,11303,8564,773,11303,Clear
8-10-2000,2000,8,10,9.1,0.277,0.046,8.1,94.1,733.1,1.0,14.700000000000001,4.800000000000001,7887,1318,9316,8535,824,11094,Clear
8-11-2000,2000,8,11,8.7,0.279,0.032,7.9,95.5,733.1,1.0,14.5,5.2,7217,1540,7910,8580,660,11504,Clear
8-12-2000,2000,8,12,8.7,0.277,0.029,8.0,95.8,733.0,1.0,14.5,5.2,8309,943,10439,8546,672,11455,Clear
8-13-2000,2000,8,13,9.1,0.276,0.036,8.2,94.6,732.1,1.0,14.5,5.6000000000000005,8512,1016,10505,8552,676,11340,Clear
8-14-2000,2000,8,14,9.1,0.28,0.043,8.4,96.0,731.1,1.1,14.4,5.7,8381,841,10186,8481,735,11144,Clear
8-15-2000,2000,8,15,9.3,0.28,0.047,8.5,95.1,731.9,1.1,14.700000000000001,5.6000000000000005,8431,875,10903,8453,778,11041,Clear
8-16-2000,2000,8,16,9.9,0.282,0.018,8.6,92.6,733.8,1.0,15.700000000000001,5.2,8479,588,11588,8479,588,11588,Clear
8-17-2000,2000,8,17,9.8,0.279,0.027,8.8,94.3,733.2,1.1,15.100000000000001,6.0,6246,2781,6554,8455,738,11283,Clear
8-18-2000,2000,8,18,9.6,0.281,0.036,8.6,94.2,732.3,1.0,15.200000000000001,5.7,8446,753,11169,8446,753,11169,Clear
8-19-2000,2000,8,19,9.8,0.28,0.032,9.1,95.5,731.2,1.2,15.200000000000001,4.9,8024,1056,10067,8397,719,11239,Clear
8-20-2000,2000,8,20,10.3,0.283,0.044,10.0,98.2,732.2,1.4,15.100000000000001,6.7,6404,1754,6553,8218,871,10614,Cloudy
8-21-2000,2000,8,21,9.6,0.274,0.06,8.8,95.3,732.8,1.2,15.0,5.800000000000001,6042,3028,3901,8281,909,10502,Cloudy
8-22-2000,2000,8,22,9.4,0.275,0.036,8.8,96.4,732.6,1.0,14.200000000000001,6.2,7465,1652,8020,8401,738,11171,Clear
8-23-2000,2000,8,23,9.9,0.271,0.04,9.3,96.3,732.1,1.3,15.0,6.4,6915,2156,6494,8302,753,10928,Clear
8-24-2000,2000,8,24,9.8,0.269,0.038,9.0,95.7,732.4,1.3,15.100000000000001,6.6000000000000005,7194,2033,6529,8298,749,11009,Clear
8-25-2000,2000,8,25,9.3,0.271,0.052,8.3,94.0,733.0,1.1,14.5,5.800000000000001,5326,3238,2774,8285,856,10708,Cloudy
8-26-2000,2000,8,26,9.4,0.277,0.078,8.9,96.9,732.5,1.4,14.4,6.0,4534,3134,1840,8089,1038,10087,Cloudy
8-27-2000,2000,8,27,9.9,0.278,0.07,9.4,96.6,730.5,1.4,14.9,7.0,3420,2262,2066,8123,919,10338,Partly Cloudy
8-28-2000,2000,8,28,9.9,0.273,0.047,9.3,96.4,729.9,1.4,15.0,6.5,4543,2592,4241,8166,792,10729,Clear
8-29-2000,2000,8,29,9.6,0.267,0.044,8.9,95.5,730.3,1.4,13.8,6.6000000000000005,4555,3334,1584,8194,760,10810,Cloudy
8-30-2000,2000,8,30,10.0,0.267,0.053,9.7,98.5,731.2,1.8,14.200000000000001,7.0,4146,2622,3194,8031,820,10448,Partly Cloudy
8-31-2000,2000,8,31,10.0,0.259,0.056,9.7,98.2,731.2,1.9,14.600000000000001,7.6000000000000005,3948,3107,1321,7994,822,10354,Cloudy
9-1-2000,2000,9,1,9.8,0.258,0.057,9.4,97.8,731.8,1.8,14.8,7.0,5385,2561,5012,7991,848,10279,Clear
9-2-2000,2000,9,2,8.9,0.259,0.035,8.8,99.2,731.2,1.5,13.9,6.0,8075,712,10694,8075,712,10694,Clear
9-3-2000,2000,9,3,8.3,0.262,0.024,8.3,100.0,730.6,1.4,12.5,6.1000000000000005,8034,752,10698,8073,669,10845,Clear
9-4-2000,2000,9,4,9.3,0.262,0.027,8.6,95.9,730.3,1.3,14.600000000000001,5.800000000000001,6287,1678,6252,8103,660,10907,Clear
9-5-2000,2000,9,5,9.4,0.266,0.028,9.4,100.0,731.8,1.7,14.100000000000001,6.2,3909,2548,2569,7958,697,10672,Cloudy
9-6-2000,2000,9,6,10.0,0.261,0.037,10.0,100.0,732.7,1.9,14.4,7.6000000000000005,4760,2348,4547,7887,788,10368,Cloudy
9-7-2000,2000,9,7,10.3,0.264,0.041,10.0,98.3,732.0,1.7,15.0,7.0,4303,2650,3804,7896,766,10458,Clear
9-8-2000,2000,9,8,9.4,0.266,0.065,9.3,99.4,731.1,1.8,12.8,7.2,4810,2318,3929,7823,866,10050,Partly Cloudy
9-9-2000,2000,9,9,9.4,0.265,0.054,8.6,95.4,730.2,1.5,14.600000000000001,6.4,7764,1358,9398,7963,705,10574,Clear
9-10-2000,2000,9,10,9.2,0.266,0.043,9.0,98.4,731.3,1.6,13.600000000000001,6.6000000000000005,6679,1900,7519,7882,784,10466,Clear
9-11-2000,2000,9,11,9.6,0.269,0.028,9.1,97.1,732.2,1.4,14.8,6.2,6131,1854,6748,7916,689,10722,Clear
9-12-2000,2000,9,12,9.2,0.268,0.032,8.9,97.7,731.7,1.2,14.3,6.0,7953,819,10574,7965,664,10781,Clear
9-13-2000,2000,9,13,9.1,0.266,0.04,8.6,97.1,731.5,1.1,14.600000000000001,6.1000000000000005,7914,738,10228,7937,734,10601,Clear
9-14-2000,2000,9,14,8.9,0.266,0.04,8.7,98.7,732.7,1.2,14.100000000000001,5.4,7592,1121,9725,7889,748,10557,Clear
9-15-2000,2000,9,15,9.2,0.263,0.039,8.8,97.2,733.6,1.2,14.5,5.4,6599,1707,7091,7858,708,10630,Clear
9-16-2000,2000,9,16,9.7,0.265,0.042,9.0,95.8,733.2,1.1,15.4,6.300000000000001,7884,722,10643,7884,722,10643,Clear
9-17-2000,2000,9,17,8.9,0.271,0.04,8.3,96.3,732.3,1.0,14.700000000000001,4.5,7859,711,10676,7859,711,10676,Clear
9-18-2000,2000,9,18,8.7,0.277,0.041,7.8,94.5,731.7,1.0,14.5,4.4,7846,739,10654,7846,739,10654,Clear
9-19-2000,2000,9,19,8.9,0.272,0.04,8.2,95.9,733.0,1.1,14.700000000000001,4.9,6975,1545,8085,7785,739,10622,Clear
9-20-2000,2000,9,20,8.8,0.271,0.055,8.5,98.3,732.9,1.2,14.0,5.7,7148,1646,8544,7722,798,10330,Clear
9-21-2000,2000,9,21,9.1,0.268,0.042,8.5,96.4,731.9,1.1,14.8,5.800000000000001,6054,2255,5083,7724,742,10519,Cloudy
9-22-2000,2000,9,22,8.6,0.265,0.021,7.6,94.4,730.3,1.0,14.4,5.1000000000000005,7792,603,11037,7792,603,11037,Clear
9-23-2000,2000,9,23,8.0,0.272,0.024,7.0,94.2,730.0,1.1,13.9,4.3,7647,801,10612,7736,620,10912,Clear
9-24-2000,2000,9,24,8.4,0.274,0.032,7.5,94.9,730.3,1.1,14.4,4.800000000000001,7707,646,10793,7707,646,10793,Clear
9-25-2000,2000,9,25,8.5,0.27,0.036,7.8,95.9,730.4,1.1,14.600000000000001,5.2,6872,1422,8478,7662,678,10678,Clear
9-26-2000,2000,9,26,9.6,0.262,0.035,8.4,93.2,731.2,1.1,15.4,5.2,6354,2186,5456,7616,708,10609,Cloudy
9-27-2000,2000,9,27,9.8,0.269,0.04,9.7,99.1,732.2,1.5,15.3,6.4,5018,1527,6228,7471,735,10344,Clear
9-28-2000,2000,9,28,8.7,0.271,0.032,8.7,100.0,733.1,1.4,13.4,6.0,5054,2791,4424,7498,711,10433,Fog
9-29-2000,2000,9,29,8.4,0.269,0.027,8.0,97.6,733.2,1.1,13.5,4.800000000000001,7502,977,9907,7586,625,10846,Clear
9-30-2000,2000,9,30,8.7,0.267,0.06,8.7,100.0,732.7,1.5,13.200000000000001,6.0,7063,1479,8924,7373,761,10132,Clear
10-1-2000,2000,10,1,9.5,0.264,0.054,9.4,99.4,732.1,1.6,14.3,6.5,6620,1532,7880,7322,776,10097,Clear
10-2-2000,2000,10,2,8.5,0.268,0.024,8.5,100.0,731.3,1.4,13.200000000000001,6.0,6786,1415,7933,7393,635,10626,Clear
10-3-2000,2000,10,3,8.4,0.266,0.023,7.6,95.4,731.4,1.0,13.9,5.1000000000000005,7406,788,10049,7458,609,10825,Clear
10-4-2000,2000,10,4,8.4,0.267,0.041,7.9,97.0,731.5,1.1,14.100000000000001,4.1000000000000005,7326,760,9592,7369,723,10402,Clear
10-5-2000,2000,10,5,8.6,0.267,0.037,8.0,96.3,731.2,1.1,13.3,5.7,7341,699,10119,7361,699,10506,Clear
10-6-2000,2000,10,6,8.3,0.268,0.035,7.4,94.9,730.5,0.9,13.700000000000001,4.6000000000000005,7390,673,10651,7390,673,10651,Clear
10-7-2000,2000,10,7,8.2,0.264,0.044,7.5,95.8,731.2,0.9,13.9,4.0,6935,1530,8551,7307,716,10430,Clear
10-8-2000,2000,10,8,7.7,0.259,0.062,6.8,94.9,732.5,0.7,13.100000000000001,3.9000000000000004,6745,1312,7740,7270,892,10001,Clear
10-9-2000,2000,10,9,7.8,0.263,0.047,7.1,95.7,732.3,0.8,13.5,4.0,6735,1227,8015,7279,764,10375,Clear
10-10-2000,2000,10,10,7.3,0.269,0.048,6.7,96.2,731.5,0.8,12.700000000000001,2.9000000000000004,7202,806,10169,7202,806,10169,Clear
10-11-2000,2000,10,11,8.4,0.265,0.044,7.8,96.9,730.6,1.0,13.4,4.9,7135,799,10124,7135,799,10124,Clear
10-12-2000,2000,10,12,8.8,0.266,0.045,8.4,97.1,731.5,1.2,14.4,5.1000000000000005,4617,2425,4589,7041,769,10046,Clear
10-13-2000,2000,10,13,8.4,0.269,0.035,7.8,96.6,733.1,1.0,13.600000000000001,4.800000000000001,5270,2304,4834,7137,664,10497,Cloudy
10-14-2000,2000,10,14,8.7,0.265,0.046,8.5,98.6,733.3,1.2,13.8,5.5,6269,1246,7834,6981,741,10025,Clear
10-15-2000,2000,10,15,8.9,0.262,0.039,8.1,95.3,732.2,1.1,14.5,5.2,5687,1741,5850,7023,702,10242,Partly Cloudy
10-16-2000,2000,10,16,8.9,0.262,0.066,8.6,98.1,731.3,1.4,14.4,5.6000000000000005,5139,1755,5206,6817,859,9458,Cloudy
10-17-2000,2000,10,17,7.6,0.262,0.035,7.3,98.3,731.4,1.0,11.700000000000001,5.2,6993,649,10179,7008,652,10472,Clear
10-18-2000,2000,10,18,8.7,0.264,0.036,7.9,95.3,732.5,1.1,14.5,3.9000000000000004,6845,884,9283,6938,653,10321,Clear
10-19-2000,2000,10,19,9.4,0.261,0.03,8.9,96.9,733.4,1.2,14.600000000000001,5.6000000000000005,5607,1944,5875,6866,654,10314,Clear
10-20-2000,2000,10,20,7.8,0.259,0.045,6.8,94.2,733.2,0.7,13.600000000000001,4.1000000000000005,6606,1051,7799,6957,736,10217,Clear
10-21-2000,2000,10,21,8.7,0.251,0.047,8.0,95.8,732.9,1.1,14.8,3.7,6630,999,8965,6776,743,9904,Clear
10-22-2000,2000,10,22,9.1,0.25,0.04,8.6,97.1,732.1,1.4,14.5,5.300000000000001,5706,1623,6713,6705,707,9889,Clear
10-23-2000,2000,10,23,8.4,0.26,0.04,8.2,98.8,731.8,1.3,13.600000000000001,4.800000000000001,4183,2064,4357,6649,721,9918,Clear
10-24-2000,2000,10,24,7.8,0.264,0.041,7.5,98.0,732.2,1.2,13.100000000000001,4.2,4975,1771,5628,6679,689,10004,Clear
10-25-2000,2000,10,25,7.8,0.26,0.034,6.7,93.2,732.8,0.9,13.5,3.3000000000000003,6752,641,10030,6765,646,10317,Clear
10-26-2000,2000,10,26,7.9,0.258,0.053,7.6,97.8,732.4,1.3,12.9,4.5,3366,1919,3437,6552,749,9614,Partly Cloudy
10-27-2000,2000,10,27,8.0,0.266,0.1,7.8,98.7,731.5,1.5,12.700000000000001,5.0,2309,1652,1794,6437,863,8988,Partly Cloudy
10-28-2000,2000,10,28,8.6,0.267,0.078,8.4,98.4,732.4,1.4,13.3,5.5,4838,2614,4436,6431,820,9224,Clear
10-29-2000,2000,10,29,8.5,0.27,0.071,8.5,99.9,733.0,1.5,12.5,6.2,4648,2503,4217,6382,835,9169,Clear
10-30-2000,2000,10,30,8.6,0.264,0.06,8.5,98.9,733.0,1.4,13.200000000000001,5.5,4354,2504,3767,6398,736,9468,Partly Cloudy
10-31-2000,2000,10,31,7.9,0.256,0.06,7.9,100.0,733.3,1.7,10.600000000000001,6.300000000000001,4363,2404,2681,6303,731,9273,Cloudy
11-1-2000,2000,11,1,8.1,0.249,0.035,8.1,100.0,733.2,1.8,10.5,6.1000000000000005,1648,1598,72,6293,632,9455,Cloudy
11-2-2000,2000,11,2,7.8,0.247,0.029,7.8,100.0,733.0,2.0,9.9,6.300000000000001,1360,1295,107,6230,623,9633,Cloudy
11-3-2000,2000,11,3,8.4,0.249,0.059,8.4,100.0,732.5,2.0,11.5,6.1000000000000005,4133,2513,2955,6185,688,9260,Partly Cloudy
11-4-2000,2000,11,4,8.4,0.258,0.124,8.4,100.0,730.5,1.9,12.100000000000001,6.6000000000000005,2688,2183,929,6076,858,8569,Cloudy
11-5-2000,2000,11,5,8.3,0.263,0.055,7.8,96.8,731.2,1.4,13.100000000000001,5.1000000000000005,5092,2334,5102,6263,642,9512,Clear
11-6-2000,2000,11,6,7.8,0.269,0.042,7.0,95.4,730.8,0.9,13.200000000000001,3.9000000000000004,5658,1168,8175,6304,665,9602,Clear
11-7-2000,2000,11,7,7.7,0.273,0.07,7.1,96.1,731.8,1.1,13.100000000000001,3.8000000000000003,4489,1104,5826,6242,689,9366,Clear
11-8-2000,2000,11,8,8.6,0.262,0.099,8.0,96.6,732.5,1.3,13.3,5.7,4135,1553,4082,6103,809,8908,Clear
11-9-2000,2000,11,9,8.4,0.259,0.077,8.1,98.4,731.2,1.4,13.100000000000001,5.6000000000000005,4244,1525,4681,6062,756,9001,Clear
11-10-2000,2000,11,10,8.0,0.257,0.069,7.6,97.3,730.3,1.2,13.200000000000001,5.1000000000000005,6107,738,9198,6107,738,9198,Clear
11-11-2000,2000,11,11,7.5,0.257,0.042,6.5,94.5,730.8,0.9,12.5,3.9000000000000004,5708,1295,8047,6232,633,9792,Clear
11-12-2000,2000,11,12,6.8,0.259,0.049,6.7,99.0,732.1,0.9,11.100000000000001,3.9000000000000004,3588,2563,1515,6077,746,9244,Cloudy
11-13-2000,2000,11,13,6.7,0.266,0.047,6.6,99.5,731.7,1.3,10.3,4.0,4110,2286,2670,5992,694,9287,Cloudy
11-14-2000,2000,11,14,7.4,0.268,0.065,7.2,99.0,731.4,1.4,12.200000000000001,4.1000000000000005,3033,1277,3552,5886,811,8791,Clear
11-15-2000,2000,11,15,7.8,0.268,0.041,7.2,96.6,732.3,1.1,13.100000000000001,3.9000000000000004,5444,1122,7747,6035,626,9549,Clear
11-16-2000,2000,11,16,7.2,0.262,0.043,6.9,97.8,733.1,0.9,11.9,4.4,6056,648,9663,6056,648,9663,Clear
11-17-2000,2000,11,17,5.9,0.264,0.044,5.5,97.2,732.7,0.6,9.9,3.2,6122,665,9554,6136,668,9836,Clear
11-18-2000,2000,11,18,5.7,0.267,0.044,5.3,97.5,733.1,0.6,10.5,2.5,6000,743,9019,6068,669,9720,Clear
11-19-2000,2000,11,19,5.3,0.266,0.042,4.9,96.9,733.2,0.6,10.3,1.6,5988,728,9065,6060,657,9779,Clear
11-20-2000,2000,11,20,5.9,0.269,0.051,5.4,96.4,733.5,0.6,10.600000000000001,3.0,4774,1857,5271,5999,721,9505,Cloudy
11-21-2000,2000,11,21,6.4,0.267,0.072,6.0,97.7,733.7,0.7,11.600000000000001,2.6,4694,1811,5008,5852,814,9014,Cloudy
11-22-2000,2000,11,22,6.2,0.264,0.057,5.6,96.3,734.0,0.7,11.700000000000001,2.7,4367,2270,4120,5889,735,9257,Cloudy
11-23-2000,2000,11,23,5.7,0.266,0.044,5.4,98.0,733.7,0.7,10.700000000000001,2.3000000000000003,5390,1189,6660,5937,653,9625,Clear
11-24-2000,2000,11,24,6.0,0.269,0.04,5.6,97.3,733.3,0.6,10.9,3.0,5912,648,9637,5912,648,9637,Clear
11-25-2000,2000,11,25,6.3,0.265,0.025,5.8,96.7,733.3,0.8,11.700000000000001,2.2,5909,526,9972,5909,526,9972,Clear
11-26-2000,2000,11,26,7.2,0.266,0.029,6.5,95.5,732.6,0.9,12.4,4.1000000000000005,5317,988,7958,5874,576,9790,Clear
11-27-2000,2000,11,27,7.4,0.263,0.03,7.3,99.3,732.7,1.1,12.5,4.0,5719,785,9234,5730,601,9510,Clear
11-28-2000,2000,11,28,7.6,0.262,0.032,7.0,96.8,733.2,0.9,12.8,4.3,5727,658,8987,5783,593,9670,Clear
11-29-2000,2000,11,29,6.8,0.261,0.038,6.8,100.0,733.3,1.1,11.0,4.2,5620,739,8676,5685,649,9297,Clear
11-30-2000,2000,11,30,6.8,0.262,0.044,6.7,99.7,733.1,0.9,11.600000000000001,4.2,5705,662,9310,5705,662,9310,Clear
12-1-2000,2000,12,1,6.9,0.266,0.042,6.6,98.0,733.0,0.8,12.0,3.6,5722,623,9304,5734,628,9491,Clear
12-2-2000,2000,12,2,6.1,0.266,0.024,4.3,90.4,733.1,0.5,12.9,1.2000000000000002,5783,586,9381,5855,534,10120,Clear
12-3-2000,2000,12,3,6.0,0.258,0.03,5.3,96.0,733.3,0.7,11.700000000000001,2.0,5705,623,9124,5771,574,9823,Clear
12-4-2000,2000,12,4,6.1,0.258,0.033,5.9,98.8,733.5,0.8,11.0,3.3000000000000003,5724,590,9719,5724,590,9719,Clear
12-5-2000,2000,12,5,6.0,0.26,0.034,5.6,97.4,732.5,0.8,10.600000000000001,3.1,5713,597,9722,5713,597,9722,Clear
12-6-2000,2000,12,6,6.2,0.265,0.029,5.7,97.1,732.3,0.9,11.700000000000001,2.4000000000000004,4010,1570,4452,5653,550,9649,Clear
12-7-2000,2000,12,7,6.8,0.259,0.026,5.8,94.4,732.3,0.9,12.100000000000001,3.8000000000000003,5612,584,9129,5675,539,9819,Clear
12-8-2000,2000,12,8,6.4,0.251,0.028,6.2,98.7,732.6,1.0,11.5,2.9000000000000004,4913,1085,7746,5610,554,9660,Clear
12-9-2000,2000,12,9,5.6,0.248,0.028,5.0,96.6,731.9,0.7,10.8,1.3,5707,543,9930,5707,543,9930,Clear
12-10-2000,2000,12,10,6.0,0.245,0.034,5.7,98.3,731.6,0.7,11.0,3.0,5696,573,9828,5696,573,9828,Clear
12-11-2000,2000,12,11,6.8,0.241,0.036,6.4,97.8,732.8,0.9,12.100000000000001,3.8000000000000003,4463,1420,5975,5606,583,9538,Clear
12-12-2000,2000,12,12,6.6,0.248,0.035,6.2,97.6,732.8,1.0,12.0,3.0,4851,1304,7408,5525,638,9315,Clear
12-13-2000,2000,12,13,6.9,0.258,0.049,6.7,98.4,733.0,1.1,12.4,3.5,4600,1194,5797,5473,668,9080,Cloudy
12-14-2000,2000,12,14,7.3,0.254,0.061,7.3,99.7,734.1,1.4,11.9,4.4,3995,1745,4697,5422,696,8900,Clear
12-15-2000,2000,12,15,6.9,0.25,0.064,6.9,100.0,735.1,1.1,10.8,3.9000000000000004,5466,729,8915,5466,729,8915,Clear
12-16-2000,2000,12,16,5.9,0.248,0.048,5.6,98.2,733.8,0.7,11.0,2.5,5628,643,9471,5628,643,9471,Clear
12-17-2000,2000,12,17,6.0,0.247,0.069,6.0,99.9,732.7,0.9,10.5,3.7,5465,777,8756,5465,777,8756,Clear
12-18-2000,2000,12,18,6.1,0.247,0.023,6.0,99.4,732.4,0.8,10.8,3.1,5614,557,9843,5614,557,9843,Clear
12-19-2000,2000,12,19,7.0,0.244,0.026,6.8,98.6,733.7,1.0,12.100000000000001,3.5,4514,1185,6514,5553,558,9632,Clear
12-20-2000,2000,12,20,6.6,0.242,0.014,6.6,99.8,733.3,0.8,11.100000000000001,4.0,5610,488,10101,5610,488,10101,Clear
12-21-2000,2000,12,21,5.1,0.24,0.026,5.1,100.0,733.0,0.7,9.3,2.5,5604,625,9174,5644,586,9807,Clear
12-22-2000,2000,12,22,4.8,0.241,0.024,4.6,98.8,732.9,0.6,9.8,1.7000000000000002,5672,564,9993,5672,564,9993,Clear
12-23-2000,2000,12,23,5.2,0.243,0.036,4.8,97.9,733.0,0.6,10.600000000000001,0.9,5156,1221,8219,5651,605,9778,Clear
12-24-2000,2000,12,24,6.2,0.248,0.056,6.2,99.7,733.1,0.8,10.9,3.4000000000000004,5562,688,9315,5562,688,9315,Clear
12-25-2000,2000,12,25,5.8,0.251,0.06,5.7,99.1,732.5,0.9,10.600000000000001,2.9000000000000004,5510,703,8744,5551,680,9284,Clear
12-26-2000,2000,12,26,6.1,0.248,0.072,6.1,100.0,731.5,1.1,10.5,3.4000000000000004,5404,852,8639,5404,852,8639,Clear
12-27-2000,2000,12,27,6.0,0.251,0.033,5.4,96.3,730.6,0.9,11.8,2.8000000000000003,5560,624,9094,5600,594,9690,Clear
12-28-2000,2000,12,28,5.9,0.247,0.026,5.7,99.0,731.1,0.8,11.100000000000001,2.9000000000000004,5629,571,9809,5629,571,9809,Clear
12-29-2000,2000,12,29,5.8,0.246,0.027,5.4,97.1,732.1,0.7,10.9,2.8000000000000003,5669,553,9445,5710,524,10070,Clear
12-30-2000,2000,12,30,5.3,0.25,0.036,5.3,100.0,733.4,0.8,9.9,2.1,5583,671,9449,5583,671,9449,Clear
12-31-2000,2000,12,31,5.2,0.256,0.022,4.6,96.2,732.0,0.7,9.9,2.5,5248,911,7682,5722,549,10139,Clear
1-1-2001,2001,1,1,3.9,0.258,0.019,3.7,98.5,730.2,0.6,9.700000000000001,-0.5,5779,530,10264,5779,530,10264,Clear
1-2-2001,2001,1,2,5.7,0.256,0.031,5.7,100.0,730.0,1.2,11.3,1.9000000000000001,4123,1922,4544,5576,593,9591,Clear
1-3-2001,2001,1,3,6.9,0.251,0.049,6.7,99.2,731.7,1.4,12.3,3.8000000000000003,4940,1495,6992,5493,695,9102,Clear
1-4-2001,2001,1,4,6.9,0.247,0.035,6.7,98.6,732.0,1.1,12.100000000000001,3.6,5634,602,9603,5634,602,9603,Clear
